FD1: TOM formula 1 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName,GeneSymbol
14995,27647,3004,DL-Glutamic acid,CAMK2A
19029,79938,3004,Calcium(II) ion,CAMK2A
5254,79942,3533,potassium cation,CAMK2B
15561,27647,3533,DL-Glutamic acid,CAMK2B
21322,79938,3533,Calcium(II) ion,CAMK2B
15804,27647,3636,DL-Glutamic acid,CAMK2D
19997,79938,3636,Calcium(II) ion,CAMK2D
5027,79942,3484,potassium cation,CAMK2G
15312,27647,3484,DL-Glutamic acid,CAMK2G
20298,79938,3484,Calcium(II) ion,CAMK2G
5157,79942,3600,potassium cation,CAMK4
15460,27647,3600,DL-Glutamic acid,CAMK4
20876,79938,3600,Calcium(II) ion,CAMK4
20688,79938,2150,Calcium(II) ion,CAMP
22325,3374,2150,Butanoic acid,CAMP
20470,79938,2788,Calcium(II) ion,CANT1
4160,157,54,Tocopherol,CANX
7923,86074,54,Nickel,CANX
16277,40089,54,D-Glucopyranose,CANX
13246,31797,3126,DL-Methionine,CAPN1
16279,40089,3126,D-Glucopyranose,CAPN1
20904,79938,3126,Calcium(II) ion,CAPN1
5779,79942,2320,potassium cation,CAPNS1
10695,1530,2320,Iron,CAPNS1
14823,84987,2320,DL-Histidine,CAPNS1
21470,79938,2320,Calcium(II) ion,CAPNS1
10860,86925,39119,hexahydro-2-oxo-1h-thieno(3,CARNS1
14588,84987,39119,DL-Histidine,CARNS1
20457,79938,39119,Calcium(II) ion,CARNS1
23138,8862,39119,Allantoin,CARNS1
404,1531,530,Zinc,CARS
12355,85497,530,DL-Serine,CARS
19184,79938,530,Calcium(II) ion,CARS
2793,1531,533,Zinc,CARS2
12371,85497,533,DL-Serine,CARS2
5429,79942,1839,potassium cation,CASK
8865,80001,1839,Manganese,CASK
15047,27647,1839,DL-Glutamic acid,CASK
19255,79938,1839,Calcium(II) ion,CASK
70,1531,1381,Zinc,CASP1
4732,79942,1381,potassium cation,CASP1
6108,10237,1381,Phenol,CASP1
7926,86074,1381,Nickel,CASP1
12725,31797,1381,DL-Methionine,CASP1
14961,27647,1381,DL-Glutamic acid,CASP1
16281,40089,1381,D-Glucopyranose,CASP1
17690,15910,1381,Copper,CASP1
18617,79939,1381,Chromium,CASP1
18851,79938,1381,Calcium(II) ion,CASP1
3498,120,5788,Vitamin C,CASP2
18451,79939,5788,Chromium,CASP2
20386,79938,5788,Calcium(II) ion,CASP2
1803,1531,1382,Zinc,CASP3
3368,34914,1382,Wogonin,CASP3
3499,120,1382,Vitamin C,CASP3
4161,157,1382,Tocopherol,CASP3
4336,3032,1382,Stearic acid,CASP3
4473,34582,1382,Scutellarin,CASP3
5058,79942,1382,potassium cation,CASP3
6381,10237,1382,Phenol,CASP3
6860,3583,1382,Palmitic acid,CASP3
7927,86074,1382,Nickel,CASP3
8460,35694,1382,Myristicin,CASP3
9205,80001,1382,Manganese,CASP3
9850,9727,1382,Lauric acid,CASP3
10928,4410,1382,Hesperidin,CASP3
11070,57137,1382,Gallic acid,CASP3
11193,36170,1382,Eugenol,CASP3
13121,31797,1382,DL-Methionine,CASP3
14575,84987,1382,DL-Histidine,CASP3
15339,27647,1382,DL-Glutamic acid,CASP3
16282,40089,1382,D-Glucopyranose,CASP3
17498,732,1382,D-(-)-Mannitol,CASP3
17969,15910,1382,Copper,CASP3
18570,79939,1382,Chromium,CASP3
20410,79938,1382,Calcium(II) ion,CASP3
22265,3374,1382,Butanoic acid,CASP3
22472,3876,1382,Berberine,CASP3
22696,35029,1382,Baicalein,CASP3
22858,9026,1382,Arachidonic acid,CASP3
3500,120,5789,Vitamin C,CASP4
18618,79939,5789,Chromium,CASP4
4773,79942,5784,potassium cation,CASP5
18620,79939,5784,Chromium,CASP5
2523,1531,4671,Zinc,CASP6
3501,120,4671,Vitamin C,CASP6
7325,3583,4671,Palmitic acid,CASP6
21963,3374,4671,Butanoic acid,CASP6
3502,120,2731,Vitamin C,CASP7
4162,157,2731,Tocopherol,CASP7
4337,3032,2731,Stearic acid,CASP7
6861,3583,2731,Palmitic acid,CASP7
7928,86074,2731,Nickel,CASP7
11071,57137,2731,Gallic acid,CASP7
1016,1531,4256,Zinc,CASP8
3503,120,4256,Vitamin C,CASP8
4163,157,4256,Tocopherol,CASP8
4906,79942,4256,potassium cation,CASP8
6254,10237,4256,Phenol,CASP8
7929,86074,4256,Nickel,CASP8
11072,57137,4256,Gallic acid,CASP8
12945,31797,4256,DL-Methionine,CASP8
14424,84987,4256,DL-Histidine,CASP8
15183,27647,4256,DL-Glutamic acid,CASP8
16283,40089,4256,D-Glucopyranose,CASP8
17854,15910,4256,Copper,CASP8
19774,79938,4256,Calcium(II) ion,CASP8
22185,3374,4256,Butanoic acid,CASP8
22473,3876,4256,Berberine,CASP8
22697,35029,4256,Baicalein,CASP8
22859,9026,4256,Arachidonic acid,CASP8
1472,1531,4565,Zinc,CASP9
3504,120,4565,Vitamin C,CASP9
4164,157,4565,Tocopherol,CASP9
7132,3583,4565,Palmitic acid,CASP9
7930,86074,4565,Nickel,CASP9
10929,4410,4565,Hesperidin,CASP9
11194,36170,4565,Eugenol,CASP9
16285,40089,4565,D-Glucopyranose,CASP9
17499,732,4565,D-(-)-Mannitol,CASP9
18419,79939,4565,Chromium,CASP9
20150,79938,4565,Calcium(II) ion,CASP9
22237,3374,4565,Butanoic acid,CASP9
22474,3876,4565,Berberine,CASP9
22860,9026,4565,Arachidonic acid,CASP9
7931,86074,1377,Nickel,CASR
23200,9210,1377,Acetic acid,CASR
3505,120,1509,Vitamin C,CAST
12771,31797,1509,DL-Methionine,CAST
15006,27647,1509,DL-Glutamic acid,CAST
19067,79938,1509,Calcium(II) ion,CAST
2994,1531,1471,Zinc,CAT
3506,120,1471,Vitamin C,CAT
4064,8960,1471,Umbelliferone,CAT
4165,157,1471,Tocopherol,CAT
4338,3032,1471,Stearic acid,CAT
4581,9759,1471,Pyroglutamic acid,CAT
5289,79942,1471,potassium cation,CAT
5922,35692,1471,Phenylacetic acid,CAT
5985,10237,1471,Phenol,CAT
6819,38619,1471,Pentadecanoic acid,CAT
7407,3583,1471,Palmitic acid,CAT
7761,3678,1471,Oxalic acid,CAT
7932,86074,1471,Nickel,CAT
8707,6911,1471,Myristic acid,CAT
9512,80001,1471,Manganese,CAT
9688,38621,1471,Lignoceric acid,CAT
9943,9727,1471,Lauric acid,CAT
10040,36842,1471,Isoeugenol,CAT
10603,1530,1471,Iron,CAT
10930,4410,1471,Hesperidin,CAT
11073,57137,1471,Gallic acid,CAT
11195,36170,1471,Eugenol,CAT
11725,35889,1471,Ethylene,CAT
11896,31765,1471,DL-Valine,CAT
12078,7783,1471,DL-TYROSINE,CAT
12264,85497,1471,DL-Serine,CAT
12665,8660,1471,DL-Proline,CAT
13429,31797,1471,DL-Methionine,CAT
14126,9038,1471,DL-Isoleucine,CAT
14830,84987,1471,DL-Histidine,CAT
15607,27647,1471,DL-Glutamic acid,CAT
16287,40089,1471,D-Glucopyranose,CAT
17551,9988,1471,D-(&minus;)-Fructose,CAT
18195,15910,1471,Copper,CAT
18565,79939,1471,Chromium,CAT
21514,79938,1471,Calcium(II) ion,CAT
22413,3374,1471,Butanoic acid,CAT
22861,9026,1471,Arachidonic acid,CAT
23154,8862,1471,Allantoin,CAT
23207,9210,1471,Acetic acid,CAT
23451,3993,1471,4-Hydroxybenzoic acid,CAT
20443,79938,5002,Calcium(II) ion,CATSPER1
21858,79938,4569,Calcium(II) ion,CATSPER4
1315,1531,4302,Zinc,CAV1
3369,34914,4302,Wogonin,CAV1
7102,3583,4302,Palmitic acid,CAV1
13021,31797,4302,DL-Methionine,CAV1
16288,40089,4302,D-Glucopyranose,CAV1
18697,4236,4302,Caprylic acid,CAV1
20008,79938,4302,Calcium(II) ion,CAV1
21964,3374,4302,Butanoic acid,CAV1
2572,1531,4421,Zinc,CBL
5733,79942,4421,potassium cation,CBL
11871,31765,4421,DL-Valine,CBL
13317,31797,4421,DL-Methionine,CBL
14746,84987,4421,DL-Histidine,CBL
21141,79938,4421,Calcium(II) ion,CBL
1202,1531,4301,Zinc,CBS
3507,120,4301,Vitamin C,CBS
4649,158,4301,PYRIDOXINE,CBS
6293,10237,4301,Phenol,CBS
11537,35889,4301,Ethylene,CBS
12158,85497,4301,DL-Serine,CBS
12996,31797,4301,DL-Methionine,CBS
14465,84987,4301,DL-Histidine,CBS
15217,27647,4301,DL-Glutamic acid,CBS
16291,40089,4301,D-Glucopyranose,CBS
17874,15910,4301,Copper,CBS
19914,79938,4301,Calcium(II) ion,CBS
22641,45104,4301,Benzylideneacetone,CBS
23414,3993,4301,4-Hydroxybenzoic acid,CBS
514,1531,39071,Zinc,CBWD6
10738,1530,182,Iron,CCBL1
11624,35889,182,Ethylene,CCBL1
15842,27647,182,DL-Glutamic acid,CCBL1
20579,79938,182,Calcium(II) ion,CCBL1
10747,1530,213,Iron,CCBL2
11702,35889,213,Ethylene,CCBL2
15888,27647,213,DL-Glutamic acid,CCBL2
21294,79938,213,Calcium(II) ion,CCBL2
4976,79942,4235,potassium cation,CCK
6733,38619,4235,Pentadecanoic acid,CCK
7114,3583,4235,Palmitic acid,CCK
9814,9727,4235,Lauric acid,CCK
11555,35889,4235,Ethylene,CCK
13038,31797,4235,DL-Methionine,CCK
15257,27647,4235,DL-Glutamic acid,CCK
18773,4236,4235,Caprylic acid,CCK
20062,79938,4235,Calcium(II) ion,CCK
21965,3374,4235,Butanoic acid,CCK
23674,44788,4235,1-Hexanoic acid,CCK
6778,38619,1076,Pentadecanoic acid,CCKAR
7262,3583,1076,Palmitic acid,CCKAR
9882,9727,1076,Lauric acid,CCKAR
20720,79938,1076,Calcium(II) ion,CCKAR
22317,3374,1076,Butanoic acid,CCKAR
23728,44788,1076,1-Hexanoic acid,CCKAR
6736,38619,791,Pentadecanoic acid,CCKBR
7117,3583,791,Palmitic acid,CCKBR
9817,9727,791,Lauric acid,CCKBR
16008,27647,791,DL-Glutamic acid,CCKBR
20067,79938,791,Calcium(II) ion,CCKBR
22221,3374,791,Butanoic acid,CCKBR
23684,44788,791,1-Hexanoic acid,CCKBR
21643,79938,5735,Calcium(II) ion,CCL1
7934,86074,3446,Nickel,CCL11
20578,79938,3446,Calcium(II) ion,CCL11
11196,36170,5734,Eugenol,CCL13
21642,79938,5734,Calcium(II) ion,CCL13
3408,34914,5032,Wogonin,CCL17
21710,79938,5032,Calcium(II) ion,CCL17
11197,36170,5754,Eugenol,CCL19
20445,79938,5754,Calcium(II) ion,CCL19
3131,1531,1408,Zinc,CCL2
3407,34914,1408,Wogonin,CCL2
3508,120,1408,Vitamin C,CCL2
4166,157,1408,Tocopherol,CCL2
4339,3032,1408,Stearic acid,CCL2
5807,79942,1408,potassium cation,CCL2
5986,10237,1408,Phenol,CCL2
7426,3583,1408,Palmitic acid,CCL2
7762,3678,1408,Oxalic acid,CCL2
7935,86074,1408,Nickel,CCL2
10041,36842,1408,Isoeugenol,CCL2
10631,1530,1408,Iron,CCL2
11198,36170,1408,Eugenol,CCL2
13471,31797,1408,DL-Methionine,CCL2
15637,27647,1408,DL-Glutamic acid,CCL2
16296,40089,1408,D-Glucopyranose,CCL2
17552,9988,1408,D-(&minus;)-Fructose,CCL2
21644,79938,1408,Calcium(II) ion,CCL2
21966,3374,1408,Butanoic acid,CCL2
22475,3876,1408,Berberine,CCL2
19768,79938,5756,Calcium(II) ion,CCL20
15557,27647,4024,DL-Glutamic acid,CCL21
21312,79938,4024,Calcium(II) ion,CCL21
21711,79938,4325,Calcium(II) ion,CCL22
3151,1531,5755,Zinc,CCL24
8828,80001,5731,Manganese,CCL25
19115,79938,5731,Calcium(II) ion,CCL25
13535,31797,5745,DL-Methionine,CCL26
14924,84987,5745,DL-Histidine,CCL26
18274,15910,5745,Copper,CCL26
21833,79938,5745,Calcium(II) ion,CCL26
10042,36842,5738,Isoeugenol,CCL27
21311,79938,5738,Calcium(II) ion,CCL27
3510,120,3438,Vitamin C,CCL3
4340,3032,3438,Stearic acid,CCL3
6862,3583,3438,Palmitic acid,CCL3
7936,86074,3438,Nickel,CCL3
11199,36170,3438,Eugenol,CCL3
7937,86074,5758,Nickel,CCL4
11201,36170,5758,Eugenol,CCL4
16297,40089,2135,D-Glucopyranose,CCL5
3511,120,4961,Vitamin C,CCNA1
13728,31797,4961,DL-Methionine,CCNA1
18155,15910,4961,Copper,CCNA1
22395,3374,4961,Butanoic acid,CCNA1
2367,1531,2014,Zinc,CCNA2
3370,34914,2014,Wogonin,CCNA2
5987,10237,2014,Phenol,CCNA2
9342,80001,2014,Manganese,CCNA2
13256,31797,2014,DL-Methionine,CCNA2
18081,15910,2014,Copper,CCNA2
22346,3374,2014,Butanoic acid,CCNA2
22664,38528,2014,Baicalin,CCNA2
22698,35029,2014,Baicalein,CCNA2
2807,1531,4161,Zinc,CCNB1
3512,120,4161,Vitamin C,CCNB1
11202,36170,4161,Eugenol,CCNB1
13379,31797,4161,DL-Methionine,CCNB1
18553,79939,4161,Chromium,CCNB1
21360,79938,4161,Calcium(II) ion,CCNB1
22390,3374,4161,Butanoic acid,CCNB1
2214,1531,4967,Zinc,CCNB2
7938,86074,4967,Nickel,CCNB2
9318,80001,4967,Manganese,CCNB2
18488,79939,4967,Chromium,CCNB2
3513,120,4971,Vitamin C,CCNC
7030,3583,4971,Palmitic acid,CCNC
3114,1531,1461,Zinc,CCND1
3371,34914,1461,Wogonin,CCND1
3514,120,1461,Vitamin C,CCND1
4065,8960,1461,Umbelliferone,CCND1
4167,157,1461,Tocopherol,CCND1
5921,35692,1461,Phenylacetic acid,CCND1
6620,10237,1461,Phenol,CCND1
9610,144,1461,L-Tryptophan,CCND1
10751,38724,1461,IP6,CCND1
11203,36170,1461,Eugenol,CCND1
13463,31797,1461,DL-Methionine,CCND1
15630,27647,1461,DL-Glutamic acid,CCND1
16102,33231,1461,Diosgenin,CCND1
16298,40089,1461,D-Glucopyranose,CCND1
21621,79938,1461,Calcium(II) ion,CCND1
21967,3374,1461,Butanoic acid,CCND1
22476,3876,1461,Berberine,CCND1
22665,38528,1461,Baicalin,CCND1
22699,35029,1461,Baicalein,CCND1
2720,1531,4963,Zinc,CCND2
3515,120,4963,Vitamin C,CCND2
22477,3876,4963,Berberine,CCND2
3516,120,4959,Vitamin C,CCND3
21968,3374,4959,Butanoic acid,CCND3
2640,1531,4441,Zinc,CCNE1
9611,144,4441,L-Tryptophan,CCNE1
11074,57137,4441,Gallic acid,CCNE1
13336,31797,4441,DL-Methionine,CCNE1
21969,3374,4441,Butanoic acid,CCNE1
22478,3876,4441,Berberine,CCNE1
22700,35029,4441,Baicalein,CCNE1
1841,1531,4969,Zinc,CCNE2
3517,120,4969,Vitamin C,CCNE2
22280,3374,4969,Butanoic acid,CCNE2
4362,3032,4968,Stearic acid,CCNF
6131,10237,4968,Phenol,CCNF
6952,3583,4968,Palmitic acid,CCNF
12767,31797,4968,DL-Methionine,CCNF
17719,15910,4968,Copper,CCNF
3518,120,4973,Vitamin C,CCNG1
10358,1530,4970,Iron,CCNG2
13377,31797,4962,DL-Methionine,CCNH
23805,71724,4962,(13E)-13-Docosenoic acid,CCNH
16299,40089,4960,D-Glucopyranose,CCNI
2687,1531,4964,Zinc,CCNT1
20695,79938,3913,Calcium(II) ion,CCR1
7939,86074,3389,Nickel,CCR2
9893,9727,3389,Lauric acid,CCR2
11204,36170,3389,Eugenol,CCR2
14060,9038,3389,DL-Isoleucine,CCR2
20768,79938,3389,Calcium(II) ion,CCR2
19796,79938,3909,Calcium(II) ion,CCR3
7940,86074,3919,Nickel,CCR4
20116,79938,3919,Calcium(II) ion,CCR4
2177,1531,3336,Zinc,CCR5
7941,86074,3336,Nickel,CCR5
11205,36170,3336,Eugenol,CCR5
12378,8660,3336,DL-Proline,CCR5
13211,31797,3336,DL-Methionine,CCR5
14059,9038,3336,DL-Isoleucine,CCR5
20767,79938,3336,Calcium(II) ion,CCR5
11206,36170,4023,Eugenol,CCR7
18556,79939,4023,Chromium,CCR7
21465,79938,4023,Calcium(II) ion,CCR7
20195,79938,4432,Calcium(II) ion,CCR8
9017,80001,3363,Manganese,CCR9
19791,79938,3363,Calcium(II) ion,CCR9
3519,120,4200,Vitamin C,CD14
16303,40089,4200,D-Glucopyranose,CD14
1755,1531,3896,Zinc,CD19
6370,10237,3896,Phenol,CD19
18448,79939,3896,Chromium,CD19
20376,79938,3896,Calcium(II) ion,CD19
7274,3583,147,Palmitic acid,CD1A
7034,3583,3300,Palmitic acid,CD1D
19524,79938,145,Calcium(II) ion,CD2
20351,79938,4481,Calcium(II) ion,CD209
3310,1531,3353,Zinc,CD22
21807,79938,3353,Calcium(II) ion,CD22
19668,79938,135,Calcium(II) ion,CD247
2475,1531,3985,Zinc,CD27
18524,79939,3985,Chromium,CD27
21035,79938,3985,Calcium(II) ion,CD27
10043,36842,3981,Isoeugenol,CD274
18433,79939,3957,Chromium,CD276
20280,79938,3957,Calcium(II) ion,CD276
10240,1530,4026,Iron,CD300A
4168,157,4079,Tocopherol,CD36
7207,3583,4079,Palmitic acid,CD36
7943,86074,4079,Nickel,CD36
11207,36170,4079,Eugenol,CD36
17986,15910,4079,Copper,CD36
20460,79938,4079,Calcium(II) ion,CD36
18297,15910,3995,Copper,CD37
3127,1531,3968,Zinc,CD38
18582,79939,3968,Chromium,CD38
21633,79938,3968,Calcium(II) ion,CD38
3332,1531,150,Zinc,CD4
4286,34969,150,Tectorigenin,CD4
5341,79942,150,potassium cation,CD4
6665,10237,150,Phenol,CD4
8728,6911,150,Myristic acid,CD4
9970,9727,150,Lauric acid,CD4
11023,526,150,Guanidine,CD4
11756,35889,150,Ethylene,CD4
13532,31797,150,DL-Methionine,CD4
14172,9038,150,DL-Isoleucine,CD4
14921,84987,150,DL-Histidine,CD4
15692,27647,150,DL-Glutamic acid,CD4
18269,15910,150,Copper,CD4
18605,79939,150,Chromium,CD4
21823,79938,150,Calcium(II) ion,CD4
22457,3374,150,Butanoic acid,CD4
701,1531,3905,Zinc,CD40
3522,120,3905,Vitamin C,CD40
6191,10237,3905,Phenol,CD40
18359,79939,3905,Chromium,CD40
19429,79938,3905,Calcium(II) ion,CD40
22862,9026,3905,Arachidonic acid,CD40
747,1531,4201,Zinc,CD40LG
6202,10237,4201,Phenol,CD40LG
15975,27647,4201,DL-Glutamic acid,CD40LG
18364,79939,4201,Chromium,CD40LG
19484,79938,4201,Calcium(II) ion,CD40LG
2322,1531,3798,Zinc,CD44
6477,10237,3798,Phenol,CD44
7944,86074,3798,Nickel,CD44
13248,31797,3798,DL-Methionine,CD44
14685,84987,3798,DL-Histidine,CD44
16307,40089,3798,D-Glucopyranose,CD44
18505,79939,3798,Chromium,CD44
20913,79938,3798,Calcium(II) ion,CD44
21970,3374,3798,Butanoic acid,CD44
4515,9759,4254,Pyroglutamic acid,CD47
18622,79939,4254,Chromium,CD47
19637,79938,4254,Calcium(II) ion,CD47
9840,9727,1099,Lauric acid,CD55
20343,79938,1099,Calcium(II) ion,CD55
21971,3374,1099,Butanoic acid,CD55
3107,1531,4507,Zinc,CD69
3524,120,4507,Vitamin C,CD69
6618,10237,4507,Phenol,CD69
13460,31797,4507,DL-Methionine,CD69
14135,9038,4507,DL-Isoleucine,CD69
14856,84987,4507,DL-Histidine,CD69
18583,79939,4507,Chromium,CD69
21614,79938,4507,Calcium(II) ion,CD69
10596,1530,3942,Iron,CD70
3335,1531,3460,Zinc,CD74
10666,1530,3460,Iron,CD74
13533,31797,3460,DL-Methionine,CD74
3172,1531,4935,Zinc,CD79A
5316,79942,4935,potassium cation,CD79A
6634,10237,4935,Phenol,CD79A
13481,31797,4935,DL-Methionine,CD79A
14873,84987,4935,DL-Histidine,CD79A
18238,15910,4935,Copper,CD79A
21683,79938,4935,Calcium(II) ion,CD79A
7946,86074,1493,Nickel,CD80
18531,79939,1493,Chromium,CD80
21131,79938,1493,Calcium(II) ion,CD80
18342,79939,4914,Chromium,CD83
19229,79938,4914,Calcium(II) ion,CD83
5930,2089,149,Phenylacetaldehyde,CD86
7947,86074,149,Nickel,CD86
9838,9727,149,Lauric acid,CD86
11208,36170,149,Eugenol,CD86
18423,79939,149,Chromium,CD86
20128,79938,149,Calcium(II) ion,CD86
3336,1531,3442,Zinc,CD9
5342,79942,3442,potassium cation,CD9
14173,9038,3442,DL-Isoleucine,CD9
15693,27647,3442,DL-Glutamic acid,CD9
21825,79938,3442,Calcium(II) ion,CD9
23209,9210,3442,Acetic acid,CD9
590,1531,2616,Zinc,CDA
14323,84987,2616,DL-Histidine,CDA
15060,27647,2616,DL-Glutamic acid,CDA
23318,54942,2616,5-(2-Phenylethyl)-1,CDA
1937,1531,4179,Zinc,CDC25A
7224,3583,4179,Palmitic acid,CDC25A
7480,4006,4179,Palmitelaidic acid,CDC25A
8646,6911,4179,Myristic acid,CDC25A
9236,80001,4179,Manganese,CDC25A
16311,40089,4179,D-Glucopyranose,CDC25A
7951,86074,1689,Nickel,CDC25B
18566,79939,1689,Chromium,CDC25B
1733,1531,2352,Zinc,CDC42
11075,57137,2352,Gallic acid,CDC42
12316,85497,2352,DL-Serine,CDC42
13105,31797,2352,DL-Methionine,CDC42
14565,84987,2352,DL-Histidine,CDC42
15331,27647,2352,DL-Glutamic acid,CDC42
20361,79938,2352,Calcium(II) ion,CDC42
15987,27647,5392,DL-Glutamic acid,CDC42BPB
18655,79939,5392,Chromium,CDC42BPB
2696,1531,4567,Zinc,CDH1
5747,79942,4567,potassium cation,CDH1
6538,10237,4567,Phenol,CDH1
9433,80001,4567,Manganese,CDH1
13351,31797,4567,DL-Methionine,CDH1
16313,40089,4567,D-Glucopyranose,CDH1
21255,79938,4567,Calcium(II) ion,CDH1
22383,3374,4567,Butanoic acid,CDH1
3527,120,5556,Vitamin C,CDH13
7953,86074,5556,Nickel,CDH13
21002,79938,5556,Calcium(II) ion,CDH13
2430,1531,3898,Zinc,CDH2
5715,79942,3898,potassium cation,CDH2
9362,80001,3898,Manganese,CDH2
15491,27647,3898,DL-Glutamic acid,CDH2
20997,79938,3898,Calcium(II) ion,CDH2
23327,1622,3898,4-Methylphenol,CDH2
1214,1531,1113,Zinc,CDH5
19922,79938,1113,Calcium(II) ion,CDH5
23210,9210,1113,Acetic acid,CDH5
3198,1531,2536,Zinc,CDIPT
9561,80001,2536,Manganese,CDIPT
13495,31797,2536,DL-Methionine,CDIPT
14879,84987,2536,DL-Histidine,CDIPT
21705,79938,2536,Calcium(II) ion,CDIPT
3529,120,1987,Vitamin C,CDK1
2466,1531,1680,Zinc,CDK2
3372,34914,1680,Wogonin,CDK2
3531,120,1680,Vitamin C,CDK2
6502,10237,1680,Phenol,CDK2
9372,80001,1680,Manganese,CDK2
13277,31797,1680,DL-Methionine,CDK2
14724,84987,1680,DL-Histidine,CDK2
15499,27647,1680,DL-Glutamic acid,CDK2
18526,79939,1680,Chromium,CDK2
21033,79938,1680,Calcium(II) ion,CDK2
22353,3374,1680,Butanoic acid,CDK2
22479,3876,1680,Berberine,CDK2
22816,35029,1680,Baicalein,CDK2
2782,1531,2400,Zinc,CDK4
3373,34914,2400,Wogonin,CDK4
3532,120,2400,Vitamin C,CDK4
6548,10237,2400,Phenol,CDK4
13373,31797,2400,DL-Methionine,CDK4
15562,27647,2400,DL-Glutamic acid,CDK4
21331,79938,2400,Calcium(II) ion,CDK4
21972,3374,2400,Butanoic acid,CDK4
22480,3876,2400,Berberine,CDK4
22701,35029,2400,Baicalein,CDK4
2077,1531,1986,Zinc,CDK5
15400,27647,1986,DL-Glutamic acid,CDK5
20657,79938,1986,Calcium(II) ion,CDK5
4541,9759,1988,Pyroglutamic acid,CDK5R1
20304,79938,1988,Calcium(II) ion,CDK5R1
3533,120,2791,Vitamin C,CDK6
10044,36842,2791,Isoeugenol,CDK6
11209,36170,2791,Eugenol,CDK6
13283,31797,2791,DL-Methionine,CDK6
21053,79938,2791,Calcium(II) ion,CDK6
22481,3876,2791,Berberine,CDK6
8461,35694,2262,Myristicin,CDK7
14799,84987,2262,DL-Histidine,CDK7
372,1531,2792,Zinc,CDK8
6962,3583,2792,Palmitic acid,CDK8
665,1531,2790,Zinc,CDK9
5857,2102,2790,Phenylethyl alcohol,CDK9
2965,1531,4376,Zinc,CDKN1A
3534,120,4376,Vitamin C,CDKN1A
6581,10237,4376,Phenol,CDKN1A
6863,3583,4376,Palmitic acid,CDKN1A
7955,86074,4376,Nickel,CDKN1A
11076,57137,4376,Gallic acid,CDKN1A
11210,36170,4376,Eugenol,CDKN1A
13420,31797,4376,DL-Methionine,CDKN1A
15601,27647,4376,DL-Glutamic acid,CDKN1A
16316,40089,4376,D-Glucopyranose,CDKN1A
21486,79938,4376,Calcium(II) ion,CDKN1A
21973,3374,4376,Butanoic acid,CDKN1A
22482,3876,4376,Berberine,CDKN1A
3374,34914,5462,Wogonin,CDKN1B
3535,120,5462,Vitamin C,CDKN1B
10045,36842,5462,Isoeugenol,CDKN1B
10752,38724,5462,IP6,CDKN1B
11077,57137,5462,Gallic acid,CDKN1B
11211,36170,5462,Eugenol,CDKN1B
21607,79938,5462,Calcium(II) ion,CDKN1B
22442,3374,5462,Butanoic acid,CDKN1B
22483,3876,5462,Berberine,CDKN1B
49,1531,4275,Zinc,CDKN1C
22551,3876,4275,Berberine,CDKN1C
898,1531,4341,Zinc,CDKN2A
3536,120,4341,Vitamin C,CDKN2A
6226,10237,4341,Phenol,CDKN2A
7956,86074,4341,Nickel,CDKN2A
10753,38724,4341,IP6,CDKN2A
12906,31797,4341,DL-Methionine,CDKN2A
14396,84987,4341,DL-Histidine,CDKN2A
15146,27647,4341,DL-Glutamic acid,CDKN2A
19645,79938,4341,Calcium(II) ion,CDKN2A
21974,3374,4341,Butanoic acid,CDKN2A
9421,80001,4465,Manganese,CDKN2C
16317,40089,4465,D-Glucopyranose,CDKN2C
5776,79942,534,potassium cation,CDO1
10583,1530,534,Iron,CDO1
13406,31797,534,DL-Methionine,CDO1
15900,27647,534,DL-Glutamic acid,CDO1
1949,1531,39111,Zinc,CDY1B
4044,36879,39111,Vanillin,CDY1B
5638,79942,39111,potassium cation,CDY1B
20558,79938,39111,Calcium(II) ion,CDY1B
352,1531,39248,Zinc,CDY2B
4024,36879,39248,Vanillin,CDY2B
5411,79942,39248,potassium cation,CDY2B
19135,79938,39248,Calcium(II) ion,CDY2B
3301,1531,167,Zinc,CEACAM1
7464,3583,167,Palmitic acid,CEACAM1
16318,40089,167,D-Glucopyranose,CEACAM1
3538,120,4251,Vitamin C,CEBPB
5631,79942,4251,potassium cation,CEBPB
10388,1530,4251,Iron,CEBPB
11078,57137,4251,Gallic acid,CEBPB
16320,40089,4251,D-Glucopyranose,CEBPB
22703,35029,4251,Baicalein,CEBPB
23086,126,4251,Alpha-Linolenic acid,CEBPB
707,1531,5023,Zinc,CEL
6192,10237,5023,Phenol,CEL
7003,3583,5023,Palmitic acid,CEL
20749,79938,1755,Calcium(II) ion,CELA1
988,1531,3513,Zinc,CELA2A
19738,79938,3513,Calcium(II) ion,CELA2A
1330,1531,5163,Zinc,CELA3B
20024,79938,5163,Calcium(II) ion,CELA3B
955,1531,830,Zinc,CES1
7055,3583,830,Palmitic acid,CES1
22864,9026,830,Arachidonic acid,CES1
4460,3032,3891,Stearic acid,CETP
7459,3583,3891,Palmitic acid,CETP
17554,9988,3891,D-(&minus;)-Fructose,CETP
3539,120,2254,Vitamin C,CFB
6104,10237,2254,Phenol,CFB
14228,84987,2254,DL-Histidine,CFB
1443,1531,2518,Zinc,CFD
6330,10237,2518,Phenol,CFD
7626,86025,2518,Oxygen,CFD
10315,1530,2518,Iron,CFD
15348,27647,3045,DL-Glutamic acid,CFL1
3398,34914,4504,Wogonin,CFLAR
