FD9: TOM formula 9 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
6803,31875,1163,2-Azetidinecarboxylic acid,SLC22A4
2550,3967,1164,Quercetin,SLC22A5
6798,31875,1164,2-Azetidinecarboxylic acid,SLC22A5
6753,31875,1387,2-Azetidinecarboxylic acid,SLC22A6
6754,31875,5349,2-Azetidinecarboxylic acid,SLC22A7
6771,31875,1389,2-Azetidinecarboxylic acid,SLC22A8
83,133,5341,Succinic acid,SLC22A9
2029,3967,5341,Quercetin,SLC22A9
58,133,376,Succinic acid,SLC25A10
349,3967,321,Quercetin,SLC25A12
5330,27647,321,DL-Glutamic acid,SLC25A12
5855,27647,316,DL-Glutamic acid,SLC25A13
5627,27647,432,DL-Glutamic acid,SLC25A18
1386,3967,1167,Quercetin,SLC25A20
5650,27647,433,DL-Glutamic acid,SLC25A22
5159,9038,745,DL-Isoleucine,SLC25A4
1116,3967,5131,Quercetin,SLC26A3
746,3967,826,Quercetin,SLC29A1
705,3967,5776,Quercetin,SLC29A3
276,3967,4540,Quercetin,SLC2A1
5302,27647,4540,DL-Glutamic acid,SLC2A1
6744,31875,4540,2-Azetidinecarboxylic acid,SLC2A1
1423,3967,1086,Quercetin,SLC2A2
6786,31875,1086,2-Azetidinecarboxylic acid,SLC2A2
4409,36170,4436,Eugenol,SLC2A4
6781,31875,4436,2-Azetidinecarboxylic acid,SLC2A4
6010,27647,507,DL-Glutamic acid,SLC32A1
2534,3967,5927,Quercetin,SLC35A2
3633,10237,5927,Phenol,SLC35A2
4495,36170,5927,Eugenol,SLC35A2
4927,9038,504,DL-Isoleucine,SLC36A1
4876,9038,5641,DL-Isoleucine,SLC36A2
6732,31875,5641,2-Azetidinecarboxylic acid,SLC36A2
4851,9038,5640,DL-Isoleucine,SLC36A3
413,3967,5639,Quercetin,SLC38A1
6092,27647,5639,DL-Glutamic acid,SLC38A1
2426,3967,5828,Quercetin,SLC38A2
5914,27647,5828,DL-Glutamic acid,SLC38A2
2161,3967,5649,Quercetin,SLC38A4
4790,7783,371,DL-TYROSINE,SLC3A1
6415,27647,371,DL-Glutamic acid,SLC3A1
2359,3967,3994,Quercetin,SLC40A1
4563,31765,5646,DL-Valine,SLC43A2
5129,9038,5646,DL-Isoleucine,SLC43A2
553,3967,5118,Quercetin,SLC4A11
4944,9038,4562,DL-Isoleucine,SLC5A5
5996,27647,4562,DL-Glutamic acid,SLC5A5
6715,31875,4562,2-Azetidinecarboxylic acid,SLC5A5
5693,27647,265,DL-Glutamic acid,SLC5A6
6703,31875,265,2-Azetidinecarboxylic acid,SLC5A6
5792,27647,1339,DL-Glutamic acid,SLC6A1
2457,3967,3814,Quercetin,SLC6A11
5919,27647,3814,DL-Glutamic acid,SLC6A11
970,3967,3815,Quercetin,SLC6A12
5523,27647,3815,DL-Glutamic acid,SLC6A12
5594,27647,3813,DL-Glutamic acid,SLC6A13
5390,27647,786,DL-Glutamic acid,SLC6A2
2835,9759,783,Pyroglutamic acid,SLC6A3
5835,27647,783,DL-Glutamic acid,SLC6A3
2322,3967,776,Quercetin,SLC6A4
2840,9759,776,Pyroglutamic acid,SLC6A4
5895,27647,776,DL-Glutamic acid,SLC6A4
5741,27647,509,DL-Glutamic acid,SLC6A5
5969,27647,762,DL-Glutamic acid,SLC6A7
2477,3967,520,Quercetin,SLC6A8
5923,27647,520,DL-Glutamic acid,SLC6A8
5440,27647,510,DL-Glutamic acid,SLC6A9
5386,27647,278,DL-Glutamic acid,SLC7A1
6730,31875,278,2-Azetidinecarboxylic acid,SLC7A1
2017,3967,368,Quercetin,SLC7A11
5813,27647,368,DL-Glutamic acid,SLC7A11
7169,10739,368,(.+/-.)-Tartaric acid,SLC7A11
5748,27647,5633,DL-Glutamic acid,SLC7A13
5347,27647,281,DL-Glutamic acid,SLC7A2
6726,31875,281,2-Azetidinecarboxylic acid,SLC7A2
5747,27647,280,DL-Glutamic acid,SLC7A3
6737,31875,280,2-Azetidinecarboxylic acid,SLC7A3
5374,27647,279,DL-Glutamic acid,SLC7A4
6736,31875,279,2-Azetidinecarboxylic acid,SLC7A4
2328,3967,4355,Quercetin,SLC7A5
4604,31765,4355,DL-Valine,SLC7A5
4786,7783,4355,DL-TYROSINE,SLC7A5
5202,9038,4355,DL-Isoleucine,SLC7A5
4033,115,257,L-(-)-Phenylalanine,SLC7A8
4551,31765,257,DL-Valine,SLC7A8
4736,7783,257,DL-TYROSINE,SLC7A8
5095,9038,257,DL-Isoleucine,SLC7A8
2817,3967,370,Quercetin,SLC7A9
5614,27647,358,DL-Glutamic acid,SLC8A1
6427,27647,5111,DL-Glutamic acid,SLC9A2
918,3967,5136,Quercetin,SLC9A8
5477,27647,39044,DL-Glutamic acid,SLC9C2
6698,31875,39044,2-Azetidinecarboxylic acid,SLC9C2
96,33749,4890,Stigmasterol,SLCO1B1
1930,3967,1403,Quercetin,SLCO2B1
2736,3967,5229,Quercetin,SLCO4A1
1614,3967,5346,Quercetin,SLCO4C1
209,3032,3254,Stearic acid,SMAD2
2302,3967,4656,Quercetin,SMAD7
1957,3967,4103,Quercetin,SMC2
3839,4006,1402,Palmitelaidic acid,SMO
845,3967,5566,Quercetin,SMPDL3A
3644,10237,2065,Phenol,SNRPA
866,3967,1364,Quercetin,SOAT1
2867,9759,1364,Pyroglutamic acid,SOAT1
1752,3967,1422,Quercetin,SOAT2
120,3032,2730,Stearic acid,SOD1
2111,3967,2730,Quercetin,SOD1
3008,35692,2730,Phenylacetic acid,SOD1
3932,32326,2730,Oleanolic acid,SOD1
4410,36170,2730,Eugenol,SOD1
5837,27647,2730,DL-Glutamic acid,SOD1
121,3032,2687,Stearic acid,SOD2
1263,3967,2687,Quercetin,SOD2
3379,10237,2687,Phenol,SOD2
3786,4006,2687,Palmitelaidic acid,SOD2
4214,57137,2687,Gallic acid,SOD2
4411,36170,2687,Eugenol,SOD2
5601,27647,2687,DL-Glutamic acid,SOD2
7085,10739,2687,(.+/-.)-Tartaric acid,SOD2
5844,27647,551,DL-Glutamic acid,SORD
6565,5525,551,Benzyl alcohol,SORD
7128,10739,3978,(.+/-.)-Tartaric acid,SOST
6071,27647,5684,DL-Glutamic acid,SPG7
1839,3967,4767,Quercetin,SPINK1
244,37536,4279,Salidroside,SPP1
7010,10739,4279,(.+/-.)-Tartaric acid,SPP1
1044,3967,1508,Quercetin,SPTBN1
409,3967,222,Quercetin,SPTLC3
2168,3967,1246,Quercetin,SQLE
3565,10237,1246,Phenol,SQLE
1011,3967,1476,Quercetin,SRC
3316,10237,1476,Phenol,SRC
4721,7783,1476,DL-TYROSINE,SRC
5043,9038,1476,DL-Isoleucine,SRC
5533,27647,1476,DL-Glutamic acid,SRC
6474,732,1476,D-(-)-Mannitol,SRC
7068,10739,1476,(.+/-.)-Tartaric acid,SRC
150,3032,4480,Stearic acid,SREBF1
1074,3967,4480,Quercetin,SREBF1
3780,4006,4480,Palmitelaidic acid,SREBF1
151,3032,5781,Stearic acid,SREBF2
5593,27647,220,DL-Glutamic acid,SRR
3519,10237,1320,Phenol,SST
5794,27647,1320,DL-Glutamic acid,SST
6650,35274,1320,2-Methylphenol,SST
5771,27647,158,DL-Glutamic acid,SSTR5
936,3967,3889,Quercetin,STAT1
3296,10237,3889,Phenol,STAT1
4414,36170,3889,Eugenol,STAT1
5506,27647,3889,DL-Glutamic acid,STAT1
7061,10739,3889,(.+/-.)-Tartaric acid,STAT1
3578,10237,4667,Phenol,STAT3
3933,32326,4667,Oleanolic acid,STAT3
5864,27647,4667,DL-Glutamic acid,STAT3
3368,10237,5393,Phenol,STAT5A
3506,10237,1480,Phenol,STAT5B
4416,36170,1480,Eugenol,STAT5B
1924,3967,4608,Quercetin,STC1
2197,3967,4102,Quercetin,STC2
1825,3967,3988,Quercetin,STEAP1
1945,3967,4262,Quercetin,STEAP2
255,3967,3077,Quercetin,STK17B
7196,10739,3077,(.+/-.)-Tartaric acid,STK17B
294,3967,3960,Quercetin,STMN1
57,133,375,Succinic acid,SUCLA2
72,133,387,Succinic acid,SUCLG1
64,133,382,Succinic acid,SUCLG2
1654,3967,382,Quercetin,SUCLG2
54,133,373,Succinic acid,SUCNR1
963,3967,4888,Quercetin,SULF2
1447,3967,1723,Quercetin,SULT1A1
3409,10237,1723,Phenol,SULT1A1
4182,57137,1723,Gallic acid,SULT1A1
6615,1622,1723,4-Methylphenol,SULT1A1
1238,3967,4884,Quercetin,SULT1A2
3373,10237,4884,Phenol,SULT1A2
2663,3967,1462,Quercetin,SULT1E1
3684,10237,1462,Phenol,SULT1E1
2701,3967,1611,Quercetin,SULT2A1
3694,10237,1611,Phenol,SULT2A1
4183,57137,1611,Gallic acid,SULT2A1
4218,57137,1613,Gallic acid,SULT2B1
1317,3967,4883,Quercetin,SULT4A1
4875,9038,4883,DL-Isoleucine,SULT4A1
2152,3967,2958,Quercetin,SUOX
3010,35692,2958,Phenylacetic acid,SUOX
5847,27647,2958,DL-Glutamic acid,SUOX
5465,27647,1468,DL-Glutamic acid,SV2A
6758,31875,1468,2-Azetidinecarboxylic acid,SV2A
5761,27647,1564,DL-Glutamic acid,SYN1
2276,3967,74,Quercetin,SYTL4
2964,2102,785,Phenylethyl alcohol,TAAR1
5721,27647,1220,DL-Glutamic acid,TACR1
4706,7783,3971,DL-TYROSINE,TAF2
5317,27647,5494,DL-Glutamic acid,TAP1
5181,9038,547,DL-Isoleucine,TARS
5021,9038,548,DL-Isoleucine,TARS2
6109,27647,719,DL-Glutamic acid,TAS1R2
3336,10237,181,Phenol,TAT
4032,115,181,L-(-)-Phenylalanine,TAT
4724,7783,181,DL-TYROSINE,TAT
5553,27647,181,DL-Glutamic acid,TAT
3838,4006,1297,Palmitelaidic acid,TBXAS1
5189,9038,1297,DL-Isoleucine,TBXAS1
7188,10739,4111,(.+/-.)-Tartaric acid,TCIRG1
599,3967,4110,Quercetin,TDP2
1618,3967,1119,Quercetin,TERT
3448,10237,1119,Phenol,TERT
2945,9759,2526,Pyroglutamic acid,TFF2
2613,3967,85,Quercetin,TFPI
959,3967,4628,Quercetin,TFRC
3145,10237,4628,Phenol,TFRC
5515,27647,4628,DL-Glutamic acid,TFRC
36,32487,127,ursolic acid,TGFB1
2704,3967,127,Quercetin,TGFB1
3696,10237,127,Phenol,TGFB1
5998,27647,127,DL-Glutamic acid,TGFB1
994,3967,2988,Quercetin,TGFBR2
2865,9759,2988,Pyroglutamic acid,TGFBR2
5273,9038,39032,DL-Isoleucine,TGIF2LY
3720,10237,5823,Phenol,TGM1
3207,10237,262,Phenol,TH
4038,115,262,L-(-)-Phenylalanine,TH
4703,7783,262,DL-TYROSINE,TH
4844,9038,262,DL-Isoleucine,TH
5380,27647,262,DL-Glutamic acid,TH
631,3967,183,Quercetin,THNSL1
4707,7783,183,DL-TYROSINE,THNSL1
5000,9038,183,DL-Isoleucine,THNSL1
6316,27647,183,DL-Glutamic acid,THNSL1
7024,10739,183,(.+/-.)-Tartaric acid,THNSL1
2947,9759,5678,Pyroglutamic acid,THOP1
3579,10237,969,Phenol,THRA
5048,9038,970,DL-Isoleucine,THRB
4186,57137,3439,Gallic acid,TIMP3
6625,1622,1589,4-Methylphenol,TK1
45,32320,4144,TERPINOLENE,TKT
4052,32651,4144,Geraniol,TKT
5314,27647,4144,DL-Glutamic acid,TKT
6806,32574,4144,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKT
46,32320,39009,TERPINOLENE,TKTL2
4069,32651,39009,Geraniol,TKTL2
6808,32574,39009,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TKTL2
3607,10237,104,Phenol,TLR2
6417,27647,104,DL-Glutamic acid,TLR2
676,3967,1463,Quercetin,TLR4
3236,10237,1463,Phenol,TLR4
4420,36170,1463,Eugenol,TLR4
5422,27647,1463,DL-Glutamic acid,TLR4
6491,35662,1463,Catalpol,TLR4
7062,10739,1181,(.+/-.)-Tartaric acid,TLR9
6694,31875,4523,2-Azetidinecarboxylic acid,TMBIM6
56,133,310,Succinic acid,TMLHE
37,32487,17,ursolic acid,TNF
97,33749,17,Stigmasterol,TNF
122,3032,17,Stearic acid,TNF
324,3967,17,Quercetin,TNF
3149,10237,17,Phenol,TNF
3935,32326,17,Oleanolic acid,TNF
4187,57137,17,Gallic acid,TNF
4421,36170,17,Eugenol,TNF
4963,9038,17,DL-Isoleucine,TNF
5318,27647,17,DL-Glutamic acid,TNF
6475,732,17,D-(-)-Mannitol,TNF
6492,35662,17,Catalpol,TNF
6616,1622,17,4-Methylphenol,TNF
6991,10739,17,(.+/-.)-Tartaric acid,TNF
3150,10237,4290,Phenol,TNFAIP3
4422,36170,4290,Eugenol,TNFAIP3
6476,732,4290,D-(-)-Mannitol,TNFAIP3
4423,36170,3808,Eugenol,TNFAIP6
2712,3967,3934,Quercetin,TNFRSF10A
2054,3967,3466,Quercetin,TNFRSF10B
2117,3967,4685,Quercetin,TNFRSF11A
3554,10237,4685,Phenol,TNFRSF11A
7181,10739,4685,(.+/-.)-Tartaric acid,TNFRSF11A
7138,10739,4174,(.+/-.)-Tartaric acid,TNFRSF11B
2806,3967,2794,Quercetin,TNFRSF1A
3724,10237,2794,Phenol,TNFRSF1A
3954,34790,2794,Nepetin,TNFRSF1A
6037,27647,2794,DL-Glutamic acid,TNFRSF1A
7247,10739,2794,(.+/-.)-Tartaric acid,TNFRSF1A
635,3967,18,Quercetin,TNFRSF1B
3936,32326,18,Oleanolic acid,TNFRSF1B
7025,10739,18,(.+/-.)-Tartaric acid,TNFRSF1B
6539,37278,1112,b-Morroniside,TNFSF11
6890,10739,1112,(.+/-.)-Tartaric acid,TNFSF11
5220,9038,1316,DL-Isoleucine,TNNC1
2485,3967,5030,Quercetin,TNNI2
4188,57137,4386,Gallic acid,TNNT2
38,32487,1261,ursolic acid,TOP1
3294,10237,1261,Phenol,TOP1
3937,32326,1261,Oleanolic acid,TOP1
6585,32278,1261,a-amyrin,TOP1
39,32487,881,ursolic acid,TOP2A
289,3967,881,Quercetin,TOP2A
3168,10237,881,Phenol,TOP2A
3938,32326,881,Oleanolic acid,TOP2A
4041,35817,881,Hexahydroxydiphenic acid,TOP2A
4955,9038,881,DL-Isoleucine,TOP2A
6286,27647,881,DL-Glutamic acid,TOP2A
331,3967,1049,Quercetin,TOP2B
3175,10237,1049,Phenol,TOP2B
4048,35817,1049,Hexahydroxydiphenic acid,TOP2B
4965,9038,1049,DL-Isoleucine,TOP2B
6292,27647,1049,DL-Glutamic acid,TOP2B
3411,10237,5227,Phenol,TOP3A
2120,3967,1360,Quercetin,TP53
3555,10237,1360,Phenol,TP53
4189,57137,1360,Gallic acid,TP53
4424,36170,1360,Eugenol,TP53
5171,9038,1360,DL-Isoleucine,TP53
5838,27647,1360,DL-Glutamic acid,TP53
809,3967,4404,Quercetin,TPBG
5932,27647,1033,DL-Glutamic acid,TPH1
430,3967,1603,Quercetin,TPI1
5352,27647,1603,DL-Glutamic acid,TPI1
6373,27647,1474,DL-Glutamic acid,TPMT
4731,7783,1058,DL-TYROSINE,TPO
4515,31765,4575,DL-Valine,TPP2
4708,7783,4575,DL-TYROSINE,TPP2
5001,9038,4575,DL-Isoleucine,TPP2
6106,27647,4575,DL-Glutamic acid,TPP2
4668,31765,3504,DL-Valine,TPSAB1
48,32320,4169,TERPINOLENE,TPSD1
4679,31765,4169,DL-Valine,TPSD1
6811,32574,4169,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,TPSD1
4894,9038,4867,DL-Isoleucine,TPST1
2827,3967,3733,Quercetin,TRAPPC6A
7222,10739,1592,(.+/-.)-Tartaric acid,TREM1
2916,9759,5198,Pyroglutamic acid,TRHDE
4789,7783,5198,DL-TYROSINE,TRHDE
6846,32269,4640,(+/-)-alpha-Pinene,TRHR
3627,10237,5577,Phenol,TRNT1
3597,10237,1313,Phenol,TRPA1
4100,32651,1313,Geraniol,TRPA1
4427,36170,1313,Eugenol,TRPA1
6511,32774,1313,Carvacrol,TRPA1
5392,27647,4516,DL-Glutamic acid,TRPC3
5656,27647,3185,DL-Glutamic acid,TRPM7
6513,32774,3185,Carvacrol,TRPM7
4062,32651,1312,Geraniol,TRPM8
4473,36170,1312,Eugenol,TRPM8
6522,32774,1312,Carvacrol,TRPM8
4429,36170,359,Eugenol,TRPV1
6824,32805,359,(R)-(+)-Citronellol,TRPV1
1178,3967,5886,Quercetin,TRPV2
6533,32774,5886,Carvacrol,TRPV2
4430,36170,1314,Eugenol,TRPV3
6514,32774,1314,Carvacrol,TRPV3
6537,32774,4634,Carvacrol,TRPV4
6849,32269,46,(+/-)-alpha-Pinene,TSHR
190,3032,808,Stearic acid,TSPO
1359,3967,808,Quercetin,TSPO
3400,10237,808,Phenol,TSPO
4669,31765,808,DL-Valine,TSPO
5081,9038,808,DL-Isoleucine,TSPO
5628,27647,808,DL-Glutamic acid,TSPO
6561,5525,808,Benzyl alcohol,TSPO
6675,38310,808,2-Ethylhexanol,TSPO
7090,10739,808,(.+/-.)-Tartaric acid,TSPO
2521,3967,2416,Quercetin,TST
252,3967,2785,Quercetin,ttgR
2630,3967,1700,Quercetin,TTK
2595,3967,3940,Quercetin,TTR
3655,10237,3940,Phenol,TTR
5217,9038,3940,DL-Isoleucine,TTR
1758,3967,1126,Quercetin,TUBA1A
2385,3967,3395,Quercetin,TUBB2B
2913,9759,1787,Pyroglutamic acid,TUBB4A
1505,3967,3396,Quercetin,TUBB6
1467,3967,1158,Quercetin,TUBD1
1443,3967,3141,Quercetin,TUFM
3235,10237,3886,Phenol,TXN
5413,27647,3886,DL-Glutamic acid,TXN
288,3967,1460,Quercetin,TXNRD1
3156,10237,1460,Phenol,TXNRD1
4432,36170,1460,Eugenol,TXNRD1
4433,36170,3445,Eugenol,TXNRD2
1539,3967,983,Quercetin,TYMS
3424,10237,983,Phenol,TYMS
5102,9038,983,DL-Isoleucine,TYMS
5674,27647,983,DL-Glutamic acid,TYMS
2261,3967,681,Quercetin,TYR
2911,9759,681,Pyroglutamic acid,TYR
3587,10237,681,Phenol,TYR
3835,4006,681,Palmitelaidic acid,TYR
4434,36170,681,Eugenol,TYR
4596,31765,681,DL-Valine,TYR
4691,7783,681,DL-TYROSINE,TYR
5191,9038,681,DL-Isoleucine,TYR
5875,27647,681,DL-Glutamic acid,TYR
6631,1622,681,4-Methylphenol,TYR
5871,27647,5368,DL-Glutamic acid,TYRO3
938,3967,3927,Quercetin,UBA3
4504,31765,4972,DL-Valine,UBA52
4697,7783,4972,DL-TYROSINE,UBA52
4967,9038,4972,DL-Isoleucine,UBA52
5331,27647,4972,DL-Glutamic acid,UBA52
6998,10739,4972,(.+/-.)-Tartaric acid,UBA52
4561,31765,2304,DL-Valine,UBB
4747,7783,2304,DL-TYROSINE,UBB
5120,9038,2304,DL-Isoleucine,UBB
6189,27647,2304,DL-Glutamic acid,UBB
4537,31765,3235,DL-Valine,UBC
4726,7783,3235,DL-TYROSINE,UBC
5056,9038,3235,DL-Isoleucine,UBC
6147,27647,3235,DL-Glutamic acid,UBC
5350,27647,4517,DL-Glutamic acid,UBE3A
649,3967,3354,Quercetin,UBR4
182,3032,4140,Stearic acid,UCP2
1576,3967,4140,Quercetin,UCP2
5685,27647,4140,DL-Glutamic acid,UCP2
672,3967,1082,Quercetin,UGCG
3157,10237,1082,Phenol,UGCG
4435,36170,549,Eugenol,UGDH
5098,9038,549,DL-Isoleucine,UGDH
695,3967,5923,Quercetin,UGT1A5
3241,10237,5923,Phenol,UGT1A5
1102,3967,3265,Quercetin,UGT1A9
3345,10237,3265,Phenol,UGT1A9
4441,36170,3265,Eugenol,UGT1A9
3569,10237,5917,Phenol,UGT2B10
4485,36170,5917,Eugenol,UGT2B10
3369,10237,5920,Phenol,UGT2B15
4442,36170,5920,Eugenol,UGT2B15
6515,32774,5920,Carvacrol,UGT2B15
6589,32547,5920,4-terpinenol,UGT2B15
6805,32574,5920,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,UGT2B15
6825,32805,5920,(R)-(+)-Citronellol,UGT2B15
4443,36170,5914,Eugenol,UGT2B17
4470,36170,5922,Eugenol,UGT2B28
1686,3967,5919,Quercetin,UGT2B4
3465,10237,5919,Phenol,UGT2B4
1696,3967,4868,Quercetin,UGT2B7
3468,10237,4868,Phenol,UGT2B7
4478,36170,4868,Eugenol,UGT2B7
247,3967,1759,Quercetin,UGT3A1
3663,10237,2467,Phenol,UMPS
5221,9038,2467,DL-Isoleucine,UMPS
5963,27647,2467,DL-Glutamic acid,UMPS
5395,27647,4518,DL-Glutamic acid,UNC13B
3646,10237,3522,Phenol,UNG
3397,10237,3371,Phenol,UPP1
6056,27647,3371,DL-Glutamic acid,UPP1
4814,7783,3020,DL-TYROSINE,UQCRC1
6029,27647,3020,DL-Glutamic acid,UQCRC1
4776,7783,3021,DL-TYROSINE,UQCRC2
5842,27647,3021,DL-Glutamic acid,UQCRC2
2540,3967,2851,Quercetin,UROD
3637,10237,2851,Phenol,UROD
5944,27647,2851,DL-Glutamic acid,UROD
5681,27647,99,DL-Glutamic acid,VAMP2
1596,3967,4322,Quercetin,VANGL1
7114,10739,4322,(.+/-.)-Tartaric acid,VANGL1
4498,31765,692,DL-Valine,VARS
4953,9038,692,DL-Isoleucine,VARS
5305,27647,692,DL-Glutamic acid,VARS
1889,3967,1445,Quercetin,VCAM1
3504,10237,1445,Phenol,VCAM1
3939,32326,1445,Oleanolic acid,VCAM1
6618,1622,1445,4-Methylphenol,VCAM1
2186,3967,1511,Quercetin,VDAC1
4444,36170,367,Eugenol,VDR
40,32487,166,ursolic acid,VEGFA
737,3967,166,Quercetin,VEGFA
2943,9759,166,Pyroglutamic acid,VEGFA
3254,10237,166,Phenol,VEGFA
4191,57137,166,Gallic acid,VEGFA
4650,31765,166,DL-Valine,VEGFA
4821,7783,166,DL-TYROSINE,VEGFA
5265,9038,166,DL-Isoleucine,VEGFA
5442,27647,166,DL-Glutamic acid,VEGFA
5990,27647,5812,DL-Glutamic acid,VIM
1374,3967,3908,Quercetin,VIPR1
499,3967,5238,Quercetin,VLDLR
3203,10237,5238,Phenol,VLDLR
2665,3967,113,Quercetin,VTN
7232,10739,113,(.+/-.)-Tartaric acid,VTN
5294,9038,528,DL-Isoleucine,WARS
5297,9038,526,DL-Isoleucine,WARS2
574,3967,1092,Quercetin,XDH
3944,34790,1092,Nepetin,XDH
1082,3967,2354,Quercetin,XIAP
4192,57137,2354,Gallic acid,XIAP
3232,10237,4496,Phenol,XPA
4001,35694,5224,Myristicin,XRCC2
3312,10237,5559,Phenol,XRCC6
4710,7783,366,DL-TYROSINE,YARS
6729,31875,366,2-Azetidinecarboxylic acid,YARS
1470,3967,365,Quercetin,YARS2
4735,7783,365,DL-TYROSINE,YARS2
1262,3967,5178,Quercetin,ZFYVE16
720,3967,4892,Quercetin,ZMPSTE24
6112,27647,4892,DL-Glutamic acid,ZMPSTE24
1708,3967,4659,Quercetin,ZNF217
