FD10: TOM formula 10 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
19419,84987,1680,DL-Histidine,CDK2
20194,27647,1680,DL-Glutamic acid,CDK2
24796,79939,1680,Chromium,CDK2
27671,79938,1680,Calcium(II) ion,CDK2
28548,9091,1680,Caffeic acid,CDK2
29050,3374,1680,Butanoic acid,CDK2
29591,3876,1680,Berberine,CDK2
2797,1531,2400,Zinc,CDK4
3497,120,2400,Vitamin C,CDK4
6927,3967,2400,Quercetin,CDK4
14843,1081,2400,Hesperetin,CDK4
16468,2635,2400,Dodecane,CDK4
18068,31797,2400,DL-Methionine,CDK4
20257,27647,2400,DL-Glutamic acid,CDK4
27969,79938,2400,Calcium(II) ion,CDK4
28669,3374,2400,Butanoic acid,CDK4
29592,3876,2400,Berberine,CDK4
32038,10739,2400,(.+/-.)-Tartaric acid,CDK4
2092,1531,1986,Zinc,CDK5
20095,27647,1986,DL-Glutamic acid,CDK5
27295,79938,1986,Calcium(II) ion,CDK5
6030,3967,1988,Quercetin,CDK5R1
7530,9759,1988,Pyroglutamic acid,CDK5R1
26942,79938,1988,Calcium(II) ion,CDK5R1
3498,120,2791,Vitamin C,CDK6
15196,36170,2791,Eugenol,CDK6
17978,31797,2791,DL-Methionine,CDK6
27691,79938,2791,Calcium(II) ion,CDK6
29593,3876,2791,Berberine,CDK6
11551,35694,2262,Myristicin,CDK7
19494,84987,2262,DL-Histidine,CDK7
387,1531,2792,Zinc,CDK8
5028,3967,2792,Quercetin,CDK8
9572,3583,2792,Palmitic acid,CDK8
680,1531,2790,Zinc,CDK9
5221,3967,2790,Quercetin,CDK9
2980,1531,4376,Zinc,CDKN1A
3499,120,4376,Vitamin C,CDKN1A
9473,3583,4376,Palmitic acid,CDKN1A
10484,32326,4376,Oleanolic acid,CDKN1A
10687,86074,4376,Nickel,CDKN1A
14844,1081,4376,Hesperetin,CDKN1A
14993,32651,4376,Geraniol,CDKN1A
15104,35400,4376,Ferulic acid,CDKN1A
15197,36170,4376,Eugenol,CDKN1A
18115,31797,4376,DL-Methionine,CDKN1A
20296,27647,4376,DL-Glutamic acid,CDKN1A
21406,40089,4376,D-Glucopyranose,CDKN1A
23927,4020,4376,Citric acid,CDKN1A
28124,79938,4376,Calcium(II) ion,CDKN1A
28670,3374,4376,Butanoic acid,CDKN1A
29594,3876,4376,Berberine,CDKN1A
30993,36807,4376,4-Allyl-2-methoxy-3-methylphenol,CDKN1A
3500,120,5462,Vitamin C,CDKN1B
7167,3967,5462,Quercetin,CDKN1B
14562,61930,5462,Hexose,CDKN1B
14845,1081,5462,Hesperetin,CDKN1B
15198,36170,5462,Eugenol,CDKN1B
28245,79938,5462,Calcium(II) ion,CDKN1B
29139,3374,5462,Butanoic acid,CDKN1B
29595,3876,5462,Berberine,CDKN1B
64,1531,4275,Zinc,CDKN1C
4802,3967,4275,Quercetin,CDKN1C
29663,3876,4275,Berberine,CDKN1C
913,1531,4341,Zinc,CDKN2A
3501,120,4341,Vitamin C,CDKN2A
10688,86074,4341,Nickel,CDKN2A
11349,8019,4341,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CDKN2A
11877,42444,4341,Melanin,CDKN2A
17601,31797,4341,DL-Methionine,CDKN2A
19091,84987,4341,DL-Histidine,CDKN2A
19841,27647,4341,DL-Glutamic acid,CDKN2A
26283,79938,4341,Calcium(II) ion,CDKN2A
28671,3374,4341,Butanoic acid,CDKN2A
30994,36807,4341,4-Allyl-2-methoxy-3-methylphenol,CDKN2A
31887,10739,4341,(.+/-.)-Tartaric acid,CDKN2A
6806,3967,4465,Quercetin,CDKN2C
12633,80001,4465,Manganese,CDKN2C
21407,40089,4465,D-Glucopyranose,CDKN2C
7030,3967,534,Quercetin,CDO1
8918,79942,534,potassium cation,CDO1
14305,1530,534,Iron,CDO1
18101,31797,534,DL-Methionine,CDO1
20595,27647,534,DL-Glutamic acid,CDO1
30540,38491,534,alpha-Ketoglutaric acid,CDO1
1964,1531,39111,Zinc,CDY1B
8780,79942,39111,potassium cation,CDY1B
24294,4020,39111,Citric acid,CDY1B
27196,79938,39111,Calcium(II) ion,CDY1B
367,1531,39248,Zinc,CDY2B
8553,79942,39248,potassium cation,CDY2B
24004,4020,39248,Citric acid,CDY2B
25773,79938,39248,Calcium(II) ion,CDY2B
3316,1531,167,Zinc,CEACAM1
10074,3583,167,Palmitic acid,CEACAM1
11964,42444,167,Melanin,CEACAM1
21408,40089,167,D-Glucopyranose,CEACAM1
7221,3967,3696,Quercetin,CEACAM5
3503,120,4251,Vitamin C,CEBPB
8773,79942,4251,potassium cation,CEBPB
14110,1530,4251,Iron,CEBPB
16190,36172,4251,ethanal,CEBPB
21410,40089,4251,D-Glucopyranose,CEBPB
22606,10556,4251,Deoxycholic acid,CEBPB
30224,126,4251,Alpha-Linolenic acid,CEBPB
722,1531,5023,Zinc,CEL
5255,3967,5023,Quercetin,CEL
9613,3583,5023,Palmitic acid,CEL
25030,117,5023,choline,CEL
16246,36172,1755,ethanal,CELA1
21003,31783,1755,DL-asparagine,CELA1
24330,4020,1755,Citric acid,CELA1
27387,79938,1755,Calcium(II) ion,CELA1
1003,1531,3513,Zinc,CELA2A
26376,79938,3513,Calcium(II) ion,CELA2A
1345,1531,5163,Zinc,CELA3B
20924,31783,5163,DL-asparagine,CELA3B
26662,79938,5163,Calcium(II) ion,CELA3B
6713,3967,3473,Quercetin,CENPE
970,1531,830,Zinc,CES1
9665,3583,830,Palmitic acid,CES1
15792,36341,830,Ethyl acetate,CES1
25295,2534,830,cholic acid,CES1
30002,9026,830,Arachidonic acid,CES1
4348,3032,3891,Stearic acid,CETP
10069,3583,3891,Palmitic acid,CETP
22853,9988,3891,D-(&minus;)-Fructose,CETP
3504,120,2254,Vitamin C,CFB
18923,84987,2254,DL-Histidine,CFB
1458,1531,2518,Zinc,CFD
10222,86025,2518,Oxygen,CFD
14037,1530,2518,Iron,CFD
13079,32401,3045,LITHOCHOLIC ACID,CFL1
20043,27647,3045,DL-Glutamic acid,CFL1
6089,3967,4504,Quercetin,CFLAR
24936,79939,4504,Chromium,CFLAR
28963,3374,4504,Butanoic acid,CFLAR
3361,1531,1332,Zinc,CFTR
3505,120,1332,Vitamin C,CFTR
4064,157,1332,Tocopherol,CFTR
7352,3967,1332,Quercetin,CFTR
8485,79942,1332,potassium cation,CFTR
10079,3583,1332,Palmitic acid,CFTR
10460,3678,1332,Oxalic acid,CFTR
13342,38621,1332,Lignoceric acid,CFTR
18232,31797,1332,DL-Methionine,CFTR
19620,84987,1332,DL-Histidine,CFTR
20389,27647,1332,DL-Glutamic acid,CFTR
24556,31559,1332,Chuanxingzine,CFTR
28473,79938,1332,Calcium(II) ion,CFTR
29153,3374,1332,Butanoic acid,CFTR
14532,61930,4240,Hexose,CGA
16002,36172,4240,ethanal,CGA
16689,7783,4240,DL-TYROSINE,CGA
19062,84987,4240,DL-Histidine,CGA
20672,27647,4240,DL-Glutamic acid,CGA
23012,132,4240,Cystine,CGA
26157,79938,4240,Calcium(II) ion,CGA
28673,3374,4240,Butanoic acid,CGA
28889,3374,4397,Butanoic acid,CGB
29001,3374,4398,Butanoic acid,CGB5
13921,1530,4823,Iron,CH25H
19044,84987,4823,DL-Histidine,CH25H
2784,1531,5413,Zinc,CHAD
8394,79942,5413,potassium cation,CHAD
27956,79938,5413,Calcium(II) ion,CHAD
1377,1531,804,Zinc,CHAT
8116,79942,804,potassium cation,CHAT
9722,3583,804,Palmitic acid,CHAT
16107,36172,804,ethanal,CHAT
19948,27647,804,DL-Glutamic acid,CHAT
25095,117,804,choline,CHAT
25305,35662,804,Catalpol,CHAT
26687,79938,804,Calcium(II) ion,CHAT
28549,9091,804,Caffeic acid,CHAT
28913,3374,804,Butanoic acid,CHAT
7522,9759,5929,Pyroglutamic acid,CHDH
7648,158,5929,PYRIDOXINE,CHDH
11399,8019,5929,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CHDH
15572,35889,5929,Ethylene,CHDH
19243,84987,5929,DL-Histidine,CHDH
23093,32922,5929,cyclene,CHDH
25115,117,5929,choline,CHDH
19638,84987,3398,DL-Histidine,CHEK1
29597,3876,3398,Berberine,CHEK1
3506,120,3397,Vitamin C,CHEK2
5011,3967,3397,Quercetin,CHEK2
10690,86074,3397,Nickel,CHEK2
11552,35694,3397,Myristicin,CHEK2
25778,79938,3397,Calcium(II) ion,CHEK2
29598,3876,3397,Berberine,CHEK2
15527,35889,4006,Ethylene,CHIA
16089,36172,4006,ethanal,CHIA
24182,4020,4006,Citric acid,CHIA
2833,1531,2539,Zinc,CHIT1
15696,35889,2539,Ethylene,CHIT1
16358,36172,2539,ethanal,CHIT1
17163,8660,2539,DL-Proline,CHIT1
24455,4020,2539,Citric acid,CHIT1
2517,1531,4454,Zinc,CHKA
6693,3967,4454,Quercetin,CHKA
13080,32401,4454,LITHOCHOLIC ACID,CHKA
17982,31797,4454,DL-Methionine,CHKA
25194,117,4454,choline,CHKA
27698,79938,4454,Calcium(II) ion,CHKA
29184,31630,4454,bilirubin,CHKA
218,1531,5350,Zinc,CHKB
21420,40089,5350,D-Glucopyranose,CHKB
24985,117,5350,choline,CHKB
25626,79938,5350,Calcium(II) ion,CHKB
1053,1531,3621,Zinc,CHM
8654,79942,3621,potassium cation,CHM
25148,117,3579,choline,CHRFAM7A
27267,79938,3579,Calcium(II) ion,CHRFAM7A
30982,56584,3579,4-ethylresorcinol,CHRFAM7A
9243,38619,806,Pentadecanoic acid,CHRM1
9827,3583,806,Palmitic acid,CHRM1
10695,86074,806,Nickel,CHRM1
13517,9727,806,Lauric acid,CHRM1
23412,15910,806,Copper,CHRM1
25306,35662,806,Catalpol,CHRM1
27132,79938,806,Calcium(II) ion,CHRM1
28978,3374,806,Butanoic acid,CHRM1
29693,3876,806,Berberine,CHRM1
31418,44788,806,1-Hexanoic acid,CHRM1
10696,86074,849,Nickel,CHRM2
17403,31797,849,DL-Methionine,CHRM2
21422,40089,849,D-Glucopyranose,CHRM2
22854,9988,849,D-(&minus;)-Fructose,CHRM2
22990,132,849,Cystine,CHRM2
23363,15910,849,Copper,CHRM2
26922,79938,849,Calcium(II) ion,CHRM2
9289,38619,805,Pentadecanoic acid,CHRM3
9993,3583,805,Palmitic acid,CHRM3
12999,144,805,L-Tryptophan,CHRM3
13582,9727,805,Lauric acid,CHRM3
22855,9988,805,D-(&minus;)-Fructose,CHRM3
23574,15910,805,Copper,CHRM3
28007,79938,805,Calcium(II) ion,CHRM3
29090,3374,805,Butanoic acid,CHRM3
31482,44788,805,1-Hexanoic acid,CHRM3
7875,79942,940,potassium cation,CHRM4
10697,86074,940,Nickel,CHRM4
20634,27647,940,DL-Glutamic acid,CHRM4
23108,15910,940,Copper,CHRM4
25494,79938,940,Calcium(II) ion,CHRM4
17404,31797,941,DL-Methionine,CHRM5
22991,132,941,Cystine,CHRM5
25221,117,1221,choline,CHRNA1
7029,3967,800,Quercetin,CHRNA10
10698,86074,800,Nickel,CHRNA10
8930,79942,795,potassium cation,CHRNA2
10699,86074,795,Nickel,CHRNA2
17405,31797,795,DL-Methionine,CHRNA2
22992,132,795,Cystine,CHRNA2
24962,117,795,choline,CHRNA2
28158,79938,795,Calcium(II) ion,CHRNA2
31274,3014,795,1-Propanol,CHRNA2
8739,79942,796,potassium cation,CHRNA3
10700,86074,796,Nickel,CHRNA3
11829,38002,796,Methyl palmitate,CHRNA3
20021,27647,796,DL-Glutamic acid,CHRNA3
26988,79938,796,Calcium(II) ion,CHRNA3
7990,79942,792,potassium cation,CHRNA4
10701,86074,792,Nickel,CHRNA4
19801,27647,792,DL-Glutamic acid,CHRNA4
25039,117,792,choline,CHRNA4
26133,79938,792,Calcium(II) ion,CHRNA4
8841,79942,798,potassium cation,CHRNA6
27569,79938,798,Calcium(II) ion,CHRNA6
10702,86074,793,Nickel,CHRNA7
25144,117,793,choline,CHRNA7
27183,79938,793,Calcium(II) ion,CHRNA7
25143,117,1222,choline,CHRNB1
25044,117,794,choline,CHRNB2
10703,86074,801,Nickel,CHRNB3
20134,27647,801,DL-Glutamic acid,CHRNB3
25167,117,801,choline,CHRNB3
27440,79938,801,Calcium(II) ion,CHRNB3
10704,86074,802,Nickel,CHRNB4
20240,27647,802,DL-Glutamic acid,CHRNB4
31275,3014,802,1-Propanol,CHRNB4
25228,117,1223,choline,CHRND
25162,117,1225,choline,CHRNE
6044,3967,4877,Quercetin,CHST13
10705,86074,4871,Nickel,CHST2
5226,3967,4850,Quercetin,CHST3
24623,79939,4850,Chromium,CHST3
28901,3374,4885,Butanoic acid,CHST4
5304,3967,912,Quercetin,CHUK
23880,4020,1936,Citric acid,cit
4663,3373,518,spermidine,CKB
6310,3967,518,Quercetin,CKB
17879,31797,518,DL-Methionine,CKB
20731,27647,518,DL-Glutamic acid,CKB
21424,40089,518,D-Glucopyranose,CKB
27280,79938,518,Calcium(II) ion,CKB
31519,53624,518,[(Diaminomethylene)(methyl)ammonio]acetate,CKB
31961,10739,518,(.+/-.)-Tartaric acid,CKB
20778,27647,516,DL-Glutamic acid,CKM
28328,79938,516,Calcium(II) ion,CKM
31516,53624,516,[(Diaminomethylene)(methyl)ammonio]acetate,CKM
27256,79938,517,Calcium(II) ion,CKMT1B
28028,79938,519,Calcium(II) ion,CKMT2
31518,53624,519,[(Diaminomethylene)(methyl)ammonio]acetate,CKMT2
24268,4020,2383,Citric acid,CKS1B
9321,3510,2243,Pentadecane,clcA
10550,2333,2243,Octane,clcA
28190,79938,5627,Calcium(II) ion,CLCA1
26124,79938,5708,Calcium(II) ion,CLCA2
26125,79938,5714,Calcium(II) ion,CLCA4
8105,79942,5724,potassium cation,CLCN1
9330,3510,5724,Pentadecane,CLCN1
10568,2333,5724,Octane,CLCN1
26632,79938,5724,Calcium(II) ion,CLCN1
9323,3510,1401,Pentadecane,CLCN2
10586,2333,1401,Octane,CLCN2
27702,79938,1401,Calcium(II) ion,CLCN2
2723,1531,5730,Zinc,CLCN3
6853,3967,5730,Quercetin,CLCN3
8384,79942,5730,potassium cation,CLCN3
9324,3510,5730,Pentadecane,CLCN3
10588,2333,5730,Octane,CLCN3
20242,27647,5730,DL-Glutamic acid,CLCN3
27905,79938,5730,Calcium(II) ion,CLCN3
9335,3510,5711,Pentadecane,CLCN4
10559,2333,5711,Octane,CLCN4
19731,27647,5711,DL-Glutamic acid,CLCN4
5155,3967,5719,Quercetin,CLCN5
7947,79942,5719,potassium cation,CLCN5
9334,3510,5719,Pentadecane,CLCN5
10561,2333,5719,Octane,CLCN5
25945,79938,5719,Calcium(II) ion,CLCN5
7697,158,5707,PYRIDOXINE,CLCN6
9327,3510,5707,Pentadecane,CLCN6
10593,2333,5707,Octane,CLCN6
20772,27647,5707,DL-Glutamic acid,CLCN6
8133,79942,3264,potassium cation,CLCNKA
9325,3510,3264,Pentadecane,CLCNKA
10574,2333,3264,Octane,CLCNKA
7951,79942,5729,potassium cation,CLCNKB
9331,3510,5729,Pentadecane,CLCNKB
10564,2333,5729,Octane,CLCNKB
25961,79938,5729,Calcium(II) ion,CLCNKB
5693,3967,4616,Quercetin,CLDN4
10708,86074,5620,Nickel,CLDN5
15048,8786,5620,Gamma-Linolenic acid,CLDN5
15563,35889,38995,Ethylene,CLEC18C
26163,79938,5715,Calcium(II) ion,CLIC2
26002,79938,5720,Calcium(II) ion,CLIC4
27432,79938,5716,Calcium(II) ion,CLIC6
15561,35889,3175,Ethylene,CLK1
21431,40089,3175,D-Glucopyranose,CLK1
26830,79938,3175,Calcium(II) ion,CLK1
2624,1531,5710,Zinc,CLNS1A
9038,31784,3224,Pipecolic acid,CLPP
18111,31797,3224,DL-Methionine,CLPP
19520,84987,3224,DL-Histidine,CLPP
28116,79938,3224,Calcium(II) ion,CLPP
31500,44788,3224,1-Hexanoic acid,CLPP
9972,3583,3082,Palmitic acid,CLPS
27946,79938,3082,Calcium(II) ion,CLPS
2043,1531,5168,Zinc,CLPX
6293,3967,5168,Quercetin,CLPX
9401,1713,5168,pantothenic acid,CLPX
19318,84987,5168,DL-Histidine,CLPX
27262,79938,5168,Calcium(II) ion,CLPX
29700,3876,5168,Berberine,CLPX
3509,120,3899,Vitamin C,CLU
10711,86074,3899,Nickel,CLU
23374,15910,3899,Copper,CLU
28955,3374,3899,Butanoic acid,CLU
18495,9038,5544,DL-Isoleucine,CLUH
2921,1531,2599,Zinc,CMA1
24474,4020,2599,Citric acid,CMA1
28071,79938,2599,Calcium(II) ion,CMA1
31788,10739,2599,(.+/-.)-Tartaric acid,CMA1
25258,117,2267,choline,CMAS
28237,79938,2267,Calcium(II) ion,CMAS
13919,1530,1095,Iron,CMPK1
15986,36172,1095,ethanal,CMPK1
26083,79938,1095,Calcium(II) ion,CMPK1
1573,1531,5208,Zinc,CNDP2
11393,8019,5208,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CNDP2
12361,80001,5208,Manganese,CNDP2
16518,31765,5208,DL-Valine,CNDP2
16707,7783,5208,DL-TYROSINE,CNDP2
16867,85497,5208,DL-Serine,CNDP2
17271,8660,5208,DL-Proline,CNDP2
18279,31797,5208,DL-Methionine,CNDP2
18690,9038,5208,DL-Isoleucine,CNDP2
19222,84987,5208,DL-Histidine,CNDP2
20511,27647,5208,DL-Glutamic acid,CNDP2
21120,31783,5208,DL-asparagine,CNDP2
222,1531,5295,Zinc,CNGA1
7902,79942,5295,potassium cation,CNGA1
23996,4020,4382,Citric acid,CNP
7998,79942,1105,potassium cation,CNR1
16004,36172,1105,ethanal,CNR1
19810,27647,1105,DL-Glutamic acid,CNR1
21437,40089,1105,D-Glucopyranose,CNR1
22856,9988,1105,D-(&minus;)-Fructose,CNR1
26160,79938,1105,Calcium(II) ion,CNR1
28854,3374,1105,Butanoic acid,CNR1
630,1531,1106,Zinc,CNR2
19760,27647,1106,DL-Glutamic acid,CNR2
25996,79938,1106,Calcium(II) ion,CNR2
30004,9026,1106,Arachidonic acid,CNR2
3511,120,4121,Vitamin C,CNTF
7763,1840,4121,putrescine,CNTF
19837,27647,4121,DL-Glutamic acid,CNTF
26274,79938,4121,Calcium(II) ion,CNTF
19970,27647,4413,DL-Glutamic acid,CNTN2
9337,1713,1701,pantothenic acid,coaA
3950,120,5048,Vitamin C,COG2
4267,3032,5048,Stearic acid,COG2
9657,3583,5048,Palmitic acid,COG2
11693,6911,5048,Myristic acid,COG2
13781,49077,5048,Isoflavone,COG2
14910,37864,5048,Glucuronic acid,COG2
26263,79938,5048,Calcium(II) ion,COG2
29387,31630,5048,bilirubin,COG2
3512,120,5401,Vitamin C,COL10A1
14323,1530,5401,Iron,COL10A1
23608,15910,5401,Copper,COL10A1
28137,79938,5401,Calcium(II) ion,COL10A1
30547,38491,5401,alpha-Ketoglutaric acid,COL10A1
3513,120,5454,Vitamin C,COL11A1
12364,80001,5403,Manganese,COL12A1
21440,40089,5403,D-Glucopyranose,COL12A1
6329,3967,5431,Quercetin,COL14A1
8800,79942,5431,potassium cation,COL14A1
10245,86025,5431,Oxygen,COL14A1
17151,8660,5431,DL-Proline,COL14A1
18508,9038,5431,DL-Isoleucine,COL14A1
23445,15910,5431,Copper,COL14A1
30840,62860,5431,4-Methylpentan-2-one,COL14A1
995,1531,5457,Zinc,COL18A1
5487,3967,5457,Quercetin,COL18A1
20688,27647,5457,DL-Glutamic acid,COL18A1
26372,79938,5457,Calcium(II) ion,COL18A1
30005,9026,5457,Arachidonic acid,COL18A1
3145,1531,105,Zinc,COL1A1
3514,120,105,Vitamin C,COL1A1
4066,157,105,Tocopherol,COL1A1
10485,32326,105,Oleanolic acid,COL1A1
10712,86074,105,Nickel,COL1A1
13082,32401,105,LITHOCHOLIC ACID,COL1A1
14352,1530,105,Iron,COL1A1
15720,35889,105,Ethylene,COL1A1
16404,36172,105,ethanal,COL1A1
24557,31559,105,Chuanxingzine,COL1A1
28278,79938,105,Calcium(II) ion,COL1A1
30558,38491,105,alpha-Ketoglutaric acid,COL1A1
30688,9210,105,Acetic acid,COL1A1
32060,10739,105,(.+/-.)-Tartaric acid,COL1A1
3515,120,108,Vitamin C,COL1A2
14145,1530,108,Iron,COL1A2
16225,36172,108,ethanal,COL1A2
21441,40089,108,D-Glucopyranose,COL1A2
27304,79938,108,Calcium(II) ion,COL1A2
30474,38491,108,alpha-Ketoglutaric acid,COL1A2
31967,10739,108,(.+/-.)-Tartaric acid,COL1A2
3516,120,106,Vitamin C,COL2A1
5057,3967,106,Quercetin,COL2A1
21442,40089,106,D-Glucopyranose,COL2A1
30689,9210,106,Acetic acid,COL2A1
1941,1531,107,Zinc,COL3A1
6224,3967,107,Quercetin,COL3A1
10713,86074,107,Nickel,COL3A1
14113,1530,107,Iron,COL3A1
21443,40089,107,D-Glucopyranose,COL3A1
27172,79938,107,Calcium(II) ion,COL3A1
29187,31630,107,bilirubin,COL3A1
30456,38491,107,alpha-Ketoglutaric acid,COL3A1
8581,79942,5444,potassium cation,COL4A1
15956,36172,5444,ethanal,COL4A1
21444,40089,5444,D-Glucopyranose,COL4A1
25954,79938,5444,Calcium(II) ion,COL4A1
30599,4339,5444,Aldosterone,COL4A1
8535,79942,5449,potassium cation,COL4A3
25695,79938,5449,Calcium(II) ion,COL4A3
8715,79942,5456,potassium cation,COL4A5
26768,79938,5456,Calcium(II) ion,COL4A5
8604,79942,5460,potassium cation,COL4A6
26072,79938,5460,Calcium(II) ion,COL4A6
2033,1531,5423,Zinc,COL6A2
5839,3967,5439,Quercetin,COL7A1
1068,1531,5455,Zinc,COL9A1
3179,1531,1510,Zinc,COMP
7215,3967,1510,Quercetin,COMP
17176,8660,1510,DL-Proline,COMP
18536,9038,1510,DL-Isoleucine,COMP
28313,79938,1510,Calcium(II) ion,COMP
950,1531,244,Zinc,COMT
4603,3373,244,spermidine,COMT
5452,3967,244,Quercetin,COMT
8642,79942,244,potassium cation,COMT
10193,4006,244,Palmitelaidic acid,COMT
10714,86074,244,Nickel,COMT
11351,8019,244,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,COMT
13785,49077,244,Isoflavone,COMT
14551,61930,244,Hexose,COMT
15789,36341,244,Ethyl acetate,COMT
17617,31797,244,DL-Methionine,COMT
19850,27647,244,DL-Glutamic acid,COMT
25299,36308,244,chavicol,COMT
26319,79938,244,Calcium(II) ion,COMT
28550,9091,244,Caffeic acid,COMT
30362,38491,244,alpha-Ketoglutaric acid,COMT
708,1531,1670,Zinc,COMTD1
4579,3373,1670,spermidine,COMTD1
14549,61930,1670,Hexose,COMTD1
21449,40089,1670,D-Glucopyranose,COMTD1
5540,3967,4515,Quercetin,COPS5
19883,27647,4515,DL-Glutamic acid,COPS5
29821,36250,4515,Benzaldehyde,COPS5
31323,3014,4515,1-Propanol,COPS5
12909,31126,4841,Lutein,COQ6
14031,1530,4841,Iron,COQ6
15546,35889,4841,Ethylene,COQ6
24681,79939,4841,Chromium,COQ6
26729,79938,4841,Calcium(II) ion,COQ6
29413,31630,4841,bilirubin,COQ6
30408,38491,4841,alpha-Ketoglutaric acid,COQ6
30934,3993,4841,4-Hydroxybenzoic acid,COQ6
2386,1531,5159,Zinc,CORIN
10157,4006,5159,Palmitelaidic acid,CORIN
17507,31797,5769,DL-Methionine,CORT
19009,84987,5769,DL-Histidine,CORT
19750,27647,5769,DL-Glutamic acid,CORT
952,1531,2366,Zinc,COX1
7625,158,2366,PYRIDOXINE,COX1
9390,1713,2366,pantothenic acid,COX1
12201,80001,2366,Manganese,COX1
13434,9727,2366,Lauric acid,COX1
13958,1530,2366,Iron,COX1
17081,8660,2366,DL-Proline,COX1
17618,31797,2366,DL-Methionine,COX1
23253,15910,2366,Copper,COX1
25282,2534,2366,cholic acid,COX1
26320,79938,2366,Calcium(II) ion,COX1
2742,1531,4539,Zinc,COX17
23562,15910,4539,Copper,COX17
925,1531,2367,Zinc,COX2
12197,80001,2367,Manganese,COX2
13950,1530,2367,Iron,COX2
17603,31797,2367,DL-Methionine,COX2
19094,84987,2367,DL-Histidine,COX2
23247,15910,2367,Copper,COX2
25283,2534,2367,cholic acid,COX2
26297,79938,2367,Calcium(II) ion,COX2
923,1531,2368,Zinc,COX3
8025,79942,2368,potassium cation,COX3
9077,35692,2368,Phenylacetic acid,COX3
13947,1530,2368,Iron,COX3
18640,9038,2368,DL-Isoleucine,COX3
19842,27647,2368,DL-Glutamic acid,COX3
23243,15910,2368,Copper,COX3
25284,2534,2368,cholic acid,COX3
26288,79938,2368,Calcium(II) ion,COX3
14290,1530,2365,Iron,COX4I1
23582,15910,2365,Copper,COX4I1
25281,2534,2365,cholic acid,COX4I1
1709,1531,2369,Zinc,COX5A
14074,1530,2369,Iron,COX5A
15577,35889,2369,Ethylene,COX5A
17792,31797,2369,DL-Methionine,COX5A
19248,84987,2369,DL-Histidine,COX5A
20013,27647,2369,DL-Glutamic acid,COX5A
23369,15910,2369,Copper,COX5A
25285,2534,2369,cholic acid,COX5A
26954,79938,2369,Calcium(II) ion,COX5A
2793,1531,2370,Zinc,COX5B
14275,1530,2370,Iron,COX5B
21453,40089,2370,D-Glucopyranose,COX5B
23568,15910,2370,Copper,COX5B
25286,2534,2370,cholic acid,COX5B
27963,79938,2370,Calcium(II) ion,COX5B
2240,1531,2375,Zinc,COX6A2
23477,15910,2375,Copper,COX6A2
25291,2534,2375,cholic acid,COX6A2
27459,79938,2375,Calcium(II) ion,COX6A2
2962,1531,2376,Zinc,COX6B1
14316,1530,2376,Iron,COX6B1
23604,15910,2376,Copper,COX6B1
25292,2534,2376,cholic acid,COX6B1
28104,79938,2376,Calcium(II) ion,COX6B1
2091,1531,2371,Zinc,COX6C
14143,1530,2371,Iron,COX6C
23447,15910,2371,Copper,COX6C
25287,2534,2371,cholic acid,COX6C
27294,79938,2371,Calcium(II) ion,COX6C
2183,1531,2377,Zinc,COX7A1
23463,15910,2377,Copper,COX7A1
25293,2534,2377,cholic acid,COX7A1
27401,79938,2377,Calcium(II) ion,COX7A1
39,1531,2372,Zinc,COX7B
13823,1530,2372,Iron,COX7B
23100,15910,2372,Copper,COX7B
25288,2534,2372,cholic acid,COX7B
25454,79938,2372,Calcium(II) ion,COX7B
2952,1531,2373,Zinc,COX7C
14314,1530,2373,Iron,COX7C
23600,15910,2373,Copper,COX7C
25289,2534,2373,cholic acid,COX7C
28096,79938,2373,Calcium(II) ion,COX7C
14065,1530,2374,Iron,COX8A
23358,15910,2374,Copper,COX8A
25290,2534,2374,cholic acid,COX8A
26897,79938,2374,Calcium(II) ion,COX8A
2563,1531,118,Zinc,CP
3517,120,118,Vitamin C,CP
6736,3967,118,Quercetin,CP
7706,158,118,PYRIDOXINE,CP
11466,8019,118,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CP
12603,80001,118,Manganese,CP
14240,1530,118,Iron,CP
18004,31797,118,DL-Methionine,CP
19437,84987,118,DL-Histidine,CP
22857,9988,118,D-(&minus;)-Fructose,CP
23533,15910,118,Copper,CP
24803,79939,118,Chromium,CP
27750,79938,118,Calcium(II) ion,CP
29474,31630,118,bilirubin,CP
3348,1531,2282,Zinc,CPA1
16614,31765,2282,DL-Valine,CPA1
16792,7783,2282,DL-TYROSINE,CPA1
23687,15910,2282,Copper,CPA1
