herbID,compID,geneID,herbName,compName,geneName,geneSymbol
3,36170,1273,Paeonia lactiflora,Eugenol,72 kDa type IV collagenase / matrix metallopeptidase 2 / matrix metallopeptidase 2 (gelatinase A,MMP2
3,36250,1273,Paeonia lactiflora,Benzaldehyde,72 kDa type IV collagenase / matrix metallopeptidase 2 / matrix metallopeptidase 2 (gelatinase A,MMP2
3,38690,1273,Paeonia lactiflora,Nonylphenol,72 kDa type IV collagenase / matrix metallopeptidase 2 / matrix metallopeptidase 2 (gelatinase A,MMP2
3,57137,1273,Paeonia lactiflora,Gallic acid,72 kDa type IV collagenase / matrix metallopeptidase 2 / matrix metallopeptidase 2 (gelatinase A,MMP2
3,10237,1274,Paeonia lactiflora,Phenol,Stromelysin-1 / matrix metallopeptidase 3 / matrix metallopeptidase 3 (stromelysin 1,MMP3
3,10237,1275,Paeonia lactiflora,Phenol,Matrilysin / matrix metallopeptidase 7 / matrix metallopeptidase 7 (matrilysin,MMP7
3,57137,1275,Paeonia lactiflora,Gallic acid,Matrilysin / matrix metallopeptidase 7 / matrix metallopeptidase 7 (matrilysin,MMP7
3,2060,1277,Paeonia lactiflora,n-butanol,Matrix metalloproteinase-9 / matrix metallopeptidase 9 / matrix metallopeptidase 9 (gelatinase B,MMP9
3,10237,1277,Paeonia lactiflora,Phenol,Matrix metalloproteinase-9 / matrix metallopeptidase 9 / matrix metallopeptidase 9 (gelatinase B,MMP9
3,36170,1277,Paeonia lactiflora,Eugenol,Matrix metalloproteinase-9 / matrix metallopeptidase 9 / matrix metallopeptidase 9 (gelatinase B,MMP9
3,57137,1277,Paeonia lactiflora,Gallic acid,Matrix metalloproteinase-9 / matrix metallopeptidase 9 / matrix metallopeptidase 9 (gelatinase B,MMP9
3,10237,1278,Paeonia lactiflora,Phenol,Stromelysin-2 / matrix metallopeptidase 10 (stromelysin 2),MMP10
3,10237,1279,Paeonia lactiflora,Phenol,Stromelysin-3 / matrix metallopeptidase 11 / matrix metallopeptidase 11 (stromelysin 3) / MATRIX METALLOPROTEINASE 11,MMP11
3,36250,1281,Paeonia lactiflora,Benzaldehyde,Matrix metalloproteinase-14 / matrix metallopeptidase 14 (membrane-inserted) / MATRIX METALLOPROTEINASE 14,MMP14
3,35215,1295,Paeonia lactiflora,Methyl salicylate,6-phosphogluconate dehydrogenase,PGD
3,36170,1295,Paeonia lactiflora,Eugenol,6-phosphogluconate dehydrogenase,PGD
3,35215,1297,Paeonia lactiflora,Methyl salicylate,Thromboxane-A synthase / thromboxane A synthase 1 (platelet) / THROMBOXANE-A SYNTHASE,TBXAS1
3,5525,1299,Paeonia lactiflora,Benzyl alcohol,5'-nucleotidase / 5'-nucleotidase,NT5E
3,36250,1301,Paeonia lactiflora,Benzaldehyde,Potassium voltage-gated channel subfamily E member 1 / potassium channel,KCNE1
3,3993,1304,Paeonia lactiflora,4-Hydroxybenzoic acid,Ectonucleotide pyrophosphatase/phosphodiesterase family member 1 / ectonucleotide pyrophosphatase/phosphodiesterase 1 / ECTONUCLEOTIDE PYROPHOSPHATASE/PHOSPHODIESTERASE FAMILY MEMBER 1,ENPP1
3,3993,1305,Paeonia lactiflora,4-Hydroxybenzoic acid,Prostacyclin synthase / prostaglandin I2 (prostacyclin) synthase / PROSTAGLANDIN I2 SYNTHASE,PTGIS
3,2399,1308,Paeonia lactiflora,Thymol,Carbonic anhydrase 14 / carbonic anhydrase XIV / CARBONIC ANHYDRASE XIV,CA14
3,3993,1308,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 14 / carbonic anhydrase XIV / CARBONIC ANHYDRASE XIV,CA14
3,10237,1308,Paeonia lactiflora,Phenol,Carbonic anhydrase 14 / carbonic anhydrase XIV / CARBONIC ANHYDRASE XIV,CA14
3,57137,1308,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 14 / carbonic anhydrase XIV / CARBONIC ANHYDRASE XIV,CA14
3,2399,1309,Paeonia lactiflora,Thymol,Carbonic anhydrase 3 / carbonic anhydrase III,CA3
3,3993,1309,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 3 / carbonic anhydrase III,CA3
3,10237,1309,Paeonia lactiflora,Phenol,Carbonic anhydrase 3 / carbonic anhydrase III,CA3
3,36084,1309,Paeonia lactiflora,veratrol,Carbonic anhydrase 3 / carbonic anhydrase III,CA3
3,57137,1309,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 3 / carbonic anhydrase III,CA3
3,7890,1312,Paeonia lactiflora,(+/-)-Eucalyptol,Transient receptor potential cation channel subfamily M member 8 / transient receptor potential cation channel,TRPM8
3,32651,1312,Paeonia lactiflora,Geraniol,Transient receptor potential cation channel subfamily M member 8 / transient receptor potential cation channel,TRPM8
3,32774,1312,Paeonia lactiflora,Carvacrol,Transient receptor potential cation channel subfamily M member 8 / transient receptor potential cation channel,TRPM8
3,35215,1312,Paeonia lactiflora,Methyl salicylate,Transient receptor potential cation channel subfamily M member 8 / transient receptor potential cation channel,TRPM8
3,36170,1312,Paeonia lactiflora,Eugenol,Transient receptor potential cation channel subfamily M member 8 / transient receptor potential cation channel,TRPM8
3,2399,1313,Paeonia lactiflora,Thymol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,7890,1313,Paeonia lactiflora,(+/-)-Eucalyptol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,10237,1313,Paeonia lactiflora,Phenol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,32651,1313,Paeonia lactiflora,Geraniol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,32774,1313,Paeonia lactiflora,Carvacrol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,35215,1313,Paeonia lactiflora,Methyl salicylate,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,36170,1313,Paeonia lactiflora,Eugenol,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,64603,1313,Paeonia lactiflora,(3beta,Transient receptor potential cation channel subfamily A member 1 / transient receptor potential cation channel,TRPA1
3,2399,1314,Paeonia lactiflora,Thymol,Transient receptor potential cation channel subfamily V member 3 / transient receptor potential cation channel,TRPV3
3,32774,1314,Paeonia lactiflora,Carvacrol,Transient receptor potential cation channel subfamily V member 3 / transient receptor potential cation channel,TRPV3
3,36170,1314,Paeonia lactiflora,Eugenol,Transient receptor potential cation channel subfamily V member 3 / transient receptor potential cation channel,TRPV3
3,10237,1318,Paeonia lactiflora,Phenol,Pro-opiomelanocortin / proopiomelanocortin,POMC
3,38690,1318,Paeonia lactiflora,Nonylphenol,Pro-opiomelanocortin / proopiomelanocortin,POMC
3,10237,1320,Paeonia lactiflora,Phenol,Somatostatin / somatostatin / SOMATOSTATIN,SST
3,35274,1320,Paeonia lactiflora,2-Methylphenol,Somatostatin / somatostatin / SOMATOSTATIN,SST
3,2060,1322,Paeonia lactiflora,n-butanol,Alkaline phosphatase,ALPPL2
3,2399,1322,Paeonia lactiflora,Thymol,Alkaline phosphatase,ALPPL2
3,2629,1322,Paeonia lactiflora,Hexane,Alkaline phosphatase,ALPPL2
3,5525,1322,Paeonia lactiflora,Benzyl alcohol,Alkaline phosphatase,ALPPL2
3,10237,1322,Paeonia lactiflora,Phenol,Alkaline phosphatase,ALPPL2
3,1020,1330,Paeonia lactiflora,Probenecid,Interleukin-2 / interleukin 2,IL2
3,2060,1330,Paeonia lactiflora,n-butanol,Interleukin-2 / interleukin 2,IL2
3,10237,1330,Paeonia lactiflora,Phenol,Interleukin-2 / interleukin 2,IL2
3,36170,1330,Paeonia lactiflora,Eugenol,Interleukin-2 / interleukin 2,IL2
3,36765,1330,Paeonia lactiflora,Butylated hydroxytoluene,Interleukin-2 / interleukin 2,IL2
3,32594,1331,Paeonia lactiflora,(6E)-3,Delta-aminolevulinic acid dehydratase / aminolevulinate dehydratase / PORPHOBILINOGEN SYNTHASE,ALAD
3,57137,1331,Paeonia lactiflora,Gallic acid,Delta-aminolevulinic acid dehydratase / aminolevulinate dehydratase / PORPHOBILINOGEN SYNTHASE,ALAD
3,2060,1332,Paeonia lactiflora,n-butanol,Cystic fibrosis transmembrane conductance regulator / cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C,CFTR
3,2102,1332,Paeonia lactiflora,Phenylethyl alcohol,Cystic fibrosis transmembrane conductance regulator / cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C,CFTR
3,10237,1334,Paeonia lactiflora,Phenol,Hemoglobin subunit beta / hemoglobin,HBB
3,38690,1334,Paeonia lactiflora,Nonylphenol,Hemoglobin subunit beta / hemoglobin,HBB
3,10237,1335,Paeonia lactiflora,Phenol,Ferritin heavy chain / ferritin,FTH1
3,2629,1336,Paeonia lactiflora,Hexane,Ferritin light chain / ferritin,FTL
3,10237,1336,Paeonia lactiflora,Phenol,Ferritin light chain / ferritin,FTL
3,35215,1336,Paeonia lactiflora,Methyl salicylate,Ferritin light chain / ferritin,FTL
3,36170,1336,Paeonia lactiflora,Eugenol,Ferritin light chain / ferritin,FTL
3,36170,1338,Paeonia lactiflora,Eugenol,Prostaglandin E2 receptor EP3 subtype / prostaglandin E receptor 3 (subtype EP3) / PROSTAGLANDIN E2 RECEPTOR,PTGER3
3,1020,1339,Paeonia lactiflora,Probenecid,Sodium- and chloride-dependent GABA transporter 1 / solute carrier family 6 (neurotransmitter transporter),SLC6A1
3,36170,1341,Paeonia lactiflora,Eugenol,Sodium channel protein type 3 subunit alpha / sodium channel,SCN3A
3,2399,1346,Paeonia lactiflora,Thymol,Carbonic anhydrase 5A,CA5A
3,3993,1346,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 5A,CA5A
3,57137,1346,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 5A,CA5A
3,2399,1347,Paeonia lactiflora,Thymol,Carbonic anhydrase 5B,CA5B
3,3993,1347,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 5B,CA5B
3,57137,1347,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 5B,CA5B
3,2399,1348,Paeonia lactiflora,Thymol,Carbonic anhydrase 6 / carbonic anhydrase VI / CARBONIC ANHYDRASE 6 (CA VI),CA6
3,3993,1348,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 6 / carbonic anhydrase VI / CARBONIC ANHYDRASE 6 (CA VI),CA6
3,57137,1348,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 6 / carbonic anhydrase VI / CARBONIC ANHYDRASE 6 (CA VI),CA6
3,2399,1349,Paeonia lactiflora,Thymol,Carbonic anhydrase-related protein / carbonic anhydrase VIII,CA8
3,2399,1350,Paeonia lactiflora,Thymol,Carbonic anhydrase-related protein 10 / carbonic anhydrase X,CA10
3,2399,1351,Paeonia lactiflora,Thymol,Carbonic anhydrase-related protein 11 / carbonic anhydrase XI,CA11
3,1020,1352,Paeonia lactiflora,Probenecid,Carbonic anhydrase 13 / carbonic anhydrase XIII,CA13
3,2399,1352,Paeonia lactiflora,Thymol,Carbonic anhydrase 13 / carbonic anhydrase XIII,CA13
3,3993,1352,Paeonia lactiflora,4-Hydroxybenzoic acid,Carbonic anhydrase 13 / carbonic anhydrase XIII,CA13
3,32774,1352,Paeonia lactiflora,Carvacrol,Carbonic anhydrase 13 / carbonic anhydrase XIII,CA13
3,57137,1352,Paeonia lactiflora,Gallic acid,Carbonic anhydrase 13 / carbonic anhydrase XIII,CA13
3,38690,1355,Paeonia lactiflora,Nonylphenol,Prostaglandin E2 receptor EP4 subtype / prostaglandin E receptor 4 (subtype EP4),PTGER4
3,10237,1359,Paeonia lactiflora,Phenol,DNA (cytosine-5)-methyltransferase 1 / DNA (cytosine-5-)-methyltransferase 1 / DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,DNMT1
3,36250,1359,Paeonia lactiflora,Benzaldehyde,DNA (cytosine-5)-methyltransferase 1 / DNA (cytosine-5-)-methyltransferase 1 / DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,DNMT1
3,10237,1360,Paeonia lactiflora,Phenol,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,32521,1360,Paeonia lactiflora,(+)-Myrtenal,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,36170,1360,Paeonia lactiflora,Eugenol,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,36250,1360,Paeonia lactiflora,Benzaldehyde,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,36765,1360,Paeonia lactiflora,Butylated hydroxytoluene,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,36807,1360,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,38690,1360,Paeonia lactiflora,Nonylphenol,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,57137,1360,Paeonia lactiflora,Gallic acid,Cellular tumor antigen p53 / tumor protein p53 / CELLULAR TUMOR ANTIGEN P53,TP53
3,36112,1362,Paeonia lactiflora,Paeonol,NF-kappa-B inhibitor alpha / nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor,NFKBIA
3,36170,1362,Paeonia lactiflora,Eugenol,NF-kappa-B inhibitor alpha / nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor,NFKBIA
3,36765,1362,Paeonia lactiflora,Butylated hydroxytoluene,NF-kappa-B inhibitor alpha / nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor,NFKBIA
3,10237,1363,Paeonia lactiflora,Phenol,Nuclear factor NF-kappa-B / nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100),NFKB2
3,2629,1364,Paeonia lactiflora,Hexane,Sterol O-acyltransferase 1 / sterol O-acyltransferase 1 / ACYL CHOLESTEROL ACYLTRANSFERASE 1 (ACAT-1),SOAT1
3,32090,1366,Paeonia lactiflora,Furfuranol,Aminopeptidase N / alanyl (membrane) aminopeptidase / AMINOPEPTIDASE N,ANPEP
3,10237,1371,Paeonia lactiflora,Phenol,Hypoxanthine-guanine phosphoribosyltransferase / hypoxanthine phosphoribosyltransferase 1 / HYPOXANTHINE-GUANINE PHOSPHORIBOSYLTRANSFERASE (HGPRT),HPRT1
3,38690,1373,Paeonia lactiflora,Nonylphenol,Protein S100-P / S100 calcium binding protein P,S100P
3,3993,1374,Paeonia lactiflora,4-Hydroxybenzoic acid,Lanosterol 14-alpha demethylase / cytochrome P450,CYP51A1
3,32594,1374,Paeonia lactiflora,(6E)-3,Lanosterol 14-alpha demethylase / cytochrome P450,CYP51A1
3,38690,1377,Paeonia lactiflora,Nonylphenol,Extracellular calcium-sensing receptor / CALCIUM SENSING RECEPTOR,CASR
3,1622,1380,Paeonia lactiflora,4-Methylphenol,Interleukin-1 beta / interleukin 1,IL1B
3,2060,1380,Paeonia lactiflora,n-butanol,Interleukin-1 beta / interleukin 1,IL1B
3,10237,1380,Paeonia lactiflora,Phenol,Interleukin-1 beta / interleukin 1,IL1B
3,36112,1380,Paeonia lactiflora,Paeonol,Interleukin-1 beta / interleukin 1,IL1B
3,36170,1380,Paeonia lactiflora,Eugenol,Interleukin-1 beta / interleukin 1,IL1B
3,37358,1380,Paeonia lactiflora,Apocynin,Interleukin-1 beta / interleukin 1,IL1B
3,38690,1380,Paeonia lactiflora,Nonylphenol,Interleukin-1 beta / interleukin 1,IL1B
3,57137,1380,Paeonia lactiflora,Gallic acid,Interleukin-1 beta / interleukin 1,IL1B
3,10237,1381,Paeonia lactiflora,Phenol,Caspase-1 / caspase 1,CASP1
3,2060,1382,Paeonia lactiflora,n-butanol,Caspase-3 / caspase 3,CASP3
3,2399,1382,Paeonia lactiflora,Thymol,Caspase-3 / caspase 3,CASP3
3,10237,1382,Paeonia lactiflora,Phenol,Caspase-3 / caspase 3,CASP3
3,32774,1382,Paeonia lactiflora,Carvacrol,Caspase-3 / caspase 3,CASP3
3,36170,1382,Paeonia lactiflora,Eugenol,Caspase-3 / caspase 3,CASP3
3,36765,1382,Paeonia lactiflora,Butylated hydroxytoluene,Caspase-3 / caspase 3,CASP3
3,37358,1382,Paeonia lactiflora,Apocynin,Caspase-3 / caspase 3,CASP3
3,38690,1382,Paeonia lactiflora,Nonylphenol,Caspase-3 / caspase 3,CASP3
3,57137,1382,Paeonia lactiflora,Gallic acid,Caspase-3 / caspase 3,CASP3
3,36170,1383,Paeonia lactiflora,Eugenol,Cytochrome c / cytochrome c,CYCS
3,36765,1383,Paeonia lactiflora,Butylated hydroxytoluene,Cytochrome c / cytochrome c,CYCS
3,57137,1383,Paeonia lactiflora,Gallic acid,Cytochrome c / cytochrome c,CYCS
3,38690,1384,Paeonia lactiflora,Nonylphenol,Troponin C,TNNC2
3,36170,1385,Paeonia lactiflora,Eugenol,Interleukin-3 / interleukin 3,IL3
3,1020,1387,Paeonia lactiflora,Probenecid,Solute carrier family 22 member 6 / solute carrier family 22 (organic anion transporter),SLC22A6
3,38690,1387,Paeonia lactiflora,Nonylphenol,Solute carrier family 22 member 6 / solute carrier family 22 (organic anion transporter),SLC22A6
3,1020,1388,Paeonia lactiflora,Probenecid,Solute carrier family 22 member 11 / solute carrier family 22 (organic anion/urate transporter),SLC22A11
3,1020,1389,Paeonia lactiflora,Probenecid,Solute carrier family 22 member 8 / solute carrier family 22 (organic anion transporter),SLC22A8
3,1020,1390,Paeonia lactiflora,Probenecid,Pannexin-1 / pannexin 1,PANX1
3,2629,1394,Paeonia lactiflora,Hexane,Fatty acid synthase / fatty acid synthase,FASN
3,10237,1394,Paeonia lactiflora,Phenol,Fatty acid synthase / fatty acid synthase,FASN
3,36170,1394,Paeonia lactiflora,Eugenol,Fatty acid synthase / fatty acid synthase,FASN
3,1020,1396,Paeonia lactiflora,Probenecid,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,10237,1396,Paeonia lactiflora,Phenol,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,35215,1396,Paeonia lactiflora,Methyl salicylate,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,36112,1396,Paeonia lactiflora,Paeonol,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,36170,1396,Paeonia lactiflora,Eugenol,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,36765,1396,Paeonia lactiflora,Butylated hydroxytoluene,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,38690,1396,Paeonia lactiflora,Nonylphenol,Nuclear factor NF-kappa-B p105 subunit / nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 / NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT,NFKB1
3,1020,1403,Paeonia lactiflora,Probenecid,Solute carrier organic anion transporter family member 2B1 / solute carrier organic anion transporter family,SLCO2B1
3,38690,1403,Paeonia lactiflora,Nonylphenol,Solute carrier organic anion transporter family member 2B1 / solute carrier organic anion transporter family,SLCO2B1
3,1020,1404,Paeonia lactiflora,Probenecid,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,2399,1404,Paeonia lactiflora,Thymol,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,10237,1404,Paeonia lactiflora,Phenol,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,36170,1404,Paeonia lactiflora,Eugenol,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,38690,1404,Paeonia lactiflora,Nonylphenol,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,57137,1404,Paeonia lactiflora,Gallic acid,Apoptosis regulator Bcl-2 / B-cell CLL/lymphoma 2 / APOPTOSIS REGULATOR BCL-2,BCL2
3,1020,1408,Paeonia lactiflora,Probenecid,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,10206,1408,Paeonia lactiflora,1,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,10237,1408,Paeonia lactiflora,Phenol,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,36170,1408,Paeonia lactiflora,Eugenol,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,36765,1408,Paeonia lactiflora,Butylated hydroxytoluene,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,38690,1408,Paeonia lactiflora,Nonylphenol,C-C motif chemokine 2 / chemokine (C-C motif) ligand 2 / C-C MOTIF CHEMOKINE 2,CCL2
3,2060,1409,Paeonia lactiflora,n-butanol,Mitogen-activated protein kinase 1 / mitogen-activated protein kinase 1 / ERK-2,MAPK1
3,36765,1409,Paeonia lactiflora,Butylated hydroxytoluene,Mitogen-activated protein kinase 1 / mitogen-activated protein kinase 1 / ERK-2,MAPK1
3,38690,1409,Paeonia lactiflora,Nonylphenol,Mitogen-activated protein kinase 1 / mitogen-activated protein kinase 1 / ERK-2,MAPK1
3,57137,1409,Paeonia lactiflora,Gallic acid,Mitogen-activated protein kinase 1 / mitogen-activated protein kinase 1 / ERK-2,MAPK1
3,36170,1410,Paeonia lactiflora,Eugenol,Phosphatidylinositol 3-kinase regulatory subunit alpha / phosphoinositide-3-kinase,PIK3R1
3,36170,1416,Paeonia lactiflora,Eugenol,Acetylserotonin O-methyltransferase / acetylserotonin O-methyltransferase,ASMT
