herbID,compID,geneID,herbName,compName,geneName,geneSymbol
368,8660,983,Angelica sinensis,DL-Proline,Thymidylate synthase / thymidylate synthetase / THYMIDYLATE SYNTHASE,TYMS
368,9038,983,Angelica sinensis,DL-Isoleucine,Thymidylate synthase / thymidylate synthetase / THYMIDYLATE SYNTHASE,TYMS
368,27647,983,Angelica sinensis,DL-Glutamic acid,Thymidylate synthase / thymidylate synthetase / THYMIDYLATE SYNTHASE,TYMS
368,31797,983,Angelica sinensis,DL-Methionine,Thymidylate synthase / thymidylate synthetase / THYMIDYLATE SYNTHASE,TYMS
368,31796,984,Angelica sinensis,DL-Lysine,Progesterone receptor / progesterone receptor / PROGESTERONE RECEPTOR,PGR
368,31797,984,Angelica sinensis,DL-Methionine,Progesterone receptor / progesterone receptor / PROGESTERONE RECEPTOR,PGR
368,31796,985,Angelica sinensis,DL-Lysine,Prostaglandin E2 receptor EP1 subtype / prostaglandin E receptor 1 (subtype EP1),PTGER1
368,27647,994,Angelica sinensis,DL-Glutamic acid,Potassium channel subfamily K member 1 / potassium channel,KCNK1
368,8960,999,Angelica sinensis,Umbelliferone,Carbonic anhydrase 7 / carbonic anhydrase VII / CARBONIC ANHYDRASE VII,CA7
368,13092,999,Angelica sinensis,Bergapten,Carbonic anhydrase 7 / carbonic anhydrase VII / CARBONIC ANHYDRASE VII,CA7
368,35829,999,Angelica sinensis,Isoimperatorin,Carbonic anhydrase 7 / carbonic anhydrase VII / CARBONIC ANHYDRASE VII,CA7
368,43123,999,Angelica sinensis,Hexadecan-1-ol,Carbonic anhydrase 7 / carbonic anhydrase VII / CARBONIC ANHYDRASE VII,CA7
368,31796,1000,Angelica sinensis,DL-Lysine,Histone deacetylase 9 / histone deacetylase 9 / HISTONE DEACETYLASE,HDAC9
368,31797,1000,Angelica sinensis,DL-Methionine,Histone deacetylase 9 / histone deacetylase 9 / HISTONE DEACETYLASE,HDAC9
368,2414,1006,Angelica sinensis,gamma-Aminobutyric acid,BDNF/NT-3 growth factors receptor / neurotrophic tyrosine kinase,NTRK2
368,27647,1006,Angelica sinensis,DL-Glutamic acid,BDNF/NT-3 growth factors receptor / neurotrophic tyrosine kinase,NTRK2
368,31796,1006,Angelica sinensis,DL-Lysine,BDNF/NT-3 growth factors receptor / neurotrophic tyrosine kinase,NTRK2
368,27647,1007,Angelica sinensis,DL-Glutamic acid,Potassium voltage-gated channel subfamily KQT member 2 / potassium channel,KCNQ2
368,2414,1008,Angelica sinensis,gamma-Aminobutyric acid,Histamine H4 receptor / histamine receptor H4 / HISTAMINE H4 RECEPTOR,HRH4
368,27647,1010,Angelica sinensis,DL-Glutamic acid,Potassium voltage-gated channel subfamily KQT member 3 / potassium channel,KCNQ3
368,20814,1011,Angelica sinensis,DL-Tryptophan,Atrial natriuretic peptide receptor 1 / ATRIAL NATRIURETIC PEPTIDE RECEPTOR A,NPR1
368,27647,1011,Angelica sinensis,DL-Glutamic acid,Atrial natriuretic peptide receptor 1 / ATRIAL NATRIURETIC PEPTIDE RECEPTOR A,NPR1
368,117,1012,Angelica sinensis,choline,Phospholipase A2,PLA2G2A
368,2414,1014,Angelica sinensis,gamma-Aminobutyric acid,Prostaglandin D2 receptor 2 / prostaglandin D2 receptor 2 / G PROTEIN-COUPLED RECEPTOR 44,PTGDR2
368,117,1015,Angelica sinensis,choline,Peroxisome proliferator-activated receptor alpha / peroxisome proliferator-activated receptor alpha / PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR ALPHA,PPARA
368,31797,1015,Angelica sinensis,DL-Methionine,Peroxisome proliferator-activated receptor alpha / peroxisome proliferator-activated receptor alpha / PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR ALPHA,PPARA
368,32774,1015,Angelica sinensis,Carvacrol,Peroxisome proliferator-activated receptor alpha / peroxisome proliferator-activated receptor alpha / PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR ALPHA,PPARA
368,55600,1015,Angelica sinensis,Dimethyl phthalate,Peroxisome proliferator-activated receptor alpha / peroxisome proliferator-activated receptor alpha / PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR ALPHA,PPARA
368,2414,1019,Angelica sinensis,gamma-Aminobutyric acid,5-hydroxytryptamine receptor 5A / 5-hydroxytryptamine (serotonin) receptor 5A,HTR5A
368,8660,1024,Angelica sinensis,DL-Proline,Serine/threonine-protein kinase mTOR / mechanistic target of rapamycin (serine/threonine kinase),MTOR
368,9038,1024,Angelica sinensis,DL-Isoleucine,Serine/threonine-protein kinase mTOR / mechanistic target of rapamycin (serine/threonine kinase),MTOR
368,27647,1024,Angelica sinensis,DL-Glutamic acid,Serine/threonine-protein kinase mTOR / mechanistic target of rapamycin (serine/threonine kinase),MTOR
368,31796,1024,Angelica sinensis,DL-Lysine,Serine/threonine-protein kinase mTOR / mechanistic target of rapamycin (serine/threonine kinase),MTOR
368,31797,1024,Angelica sinensis,DL-Methionine,Serine/threonine-protein kinase mTOR / mechanistic target of rapamycin (serine/threonine kinase),MTOR
368,27647,1026,Angelica sinensis,DL-Glutamic acid,Voltage-dependent T-type calcium channel subunit alpha-1G / calcium channel,CACNA1G
368,7783,1027,Angelica sinensis,DL-TYROSINE,4-hydroxyphenylpyruvate dioxygenase,HPD
368,27647,1027,Angelica sinensis,DL-Glutamic acid,4-hydroxyphenylpyruvate dioxygenase,HPD
368,31796,1027,Angelica sinensis,DL-Lysine,4-hydroxyphenylpyruvate dioxygenase,HPD
368,27647,1030,Angelica sinensis,DL-Glutamic acid,Calcium-activated potassium channel subunit alpha-1 / potassium channel,KCNMA1
368,3370,1032,Angelica sinensis,Tetradecane,Hemoglobin subunit alpha / hemoglobin,HBA1
368,6344,1032,Angelica sinensis,Sebacic acid,Hemoglobin subunit alpha / hemoglobin,HBA1
368,2414,1033,Angelica sinensis,gamma-Aminobutyric acid,Tryptophan 5-hydroxylase 1 / tryptophan hydroxylase 1 / TRYPTOPHAN 5-HYDROXYLASE 1,TPH1
368,8660,1033,Angelica sinensis,DL-Proline,Tryptophan 5-hydroxylase 1 / tryptophan hydroxylase 1 / TRYPTOPHAN 5-HYDROXYLASE 1,TPH1
368,20814,1033,Angelica sinensis,DL-Tryptophan,Tryptophan 5-hydroxylase 1 / tryptophan hydroxylase 1 / TRYPTOPHAN 5-HYDROXYLASE 1,TPH1
368,27647,1033,Angelica sinensis,DL-Glutamic acid,Tryptophan 5-hydroxylase 1 / tryptophan hydroxylase 1 / TRYPTOPHAN 5-HYDROXYLASE 1,TPH1
368,20814,1034,Angelica sinensis,DL-Tryptophan,Tubulin beta chain / tubulin,TUBB
368,31796,1034,Angelica sinensis,DL-Lysine,Tubulin beta chain / tubulin,TUBB
368,31797,1034,Angelica sinensis,DL-Methionine,Tubulin beta chain / tubulin,TUBB
368,27647,1037,Angelica sinensis,DL-Glutamic acid,Fibroblast growth factor 2 / fibroblast growth factor 2 (basic) / BASIC FIBROBLAST GROWTH FACTOR,FGF2
368,31796,1037,Angelica sinensis,DL-Lysine,Fibroblast growth factor 2 / fibroblast growth factor 2 (basic) / BASIC FIBROBLAST GROWTH FACTOR,FGF2
368,31797,1037,Angelica sinensis,DL-Methionine,Fibroblast growth factor 2 / fibroblast growth factor 2 (basic) / BASIC FIBROBLAST GROWTH FACTOR,FGF2
368,117,1042,Angelica sinensis,choline,Androgen receptor / androgen receptor / ANDROGEN RECEPTOR,AR
368,27647,1042,Angelica sinensis,DL-Glutamic acid,Androgen receptor / androgen receptor / ANDROGEN RECEPTOR,AR
368,31796,1042,Angelica sinensis,DL-Lysine,Androgen receptor / androgen receptor / ANDROGEN RECEPTOR,AR
368,31797,1042,Angelica sinensis,DL-Methionine,Androgen receptor / androgen receptor / ANDROGEN RECEPTOR,AR
368,55600,1042,Angelica sinensis,Dimethyl phthalate,Androgen receptor / androgen receptor / ANDROGEN RECEPTOR,AR
368,2414,1045,Angelica sinensis,gamma-Aminobutyric acid,Histamine H3 receptor / histamine receptor H3 / HISTAMINE H3 RECEPTOR,HRH3
368,36582,1048,Angelica sinensis,cis-Isosafrole,Aryl hydrocarbon receptor / aryl hydrocarbon receptor / ARYL HYDROCARBON RECEPTOR,AHR
368,9038,1049,Angelica sinensis,DL-Isoleucine,DNA topoisomerase 2-beta / topoisomerase (DNA) II beta 180kDa / DNA TOPOISOMERASE II BETA,TOP2B
368,20814,1049,Angelica sinensis,DL-Tryptophan,DNA topoisomerase 2-beta / topoisomerase (DNA) II beta 180kDa / DNA TOPOISOMERASE II BETA,TOP2B
368,27647,1049,Angelica sinensis,DL-Glutamic acid,DNA topoisomerase 2-beta / topoisomerase (DNA) II beta 180kDa / DNA TOPOISOMERASE II BETA,TOP2B
368,31797,1049,Angelica sinensis,DL-Methionine,DNA topoisomerase 2-beta / topoisomerase (DNA) II beta 180kDa / DNA TOPOISOMERASE II BETA,TOP2B
368,27647,1050,Angelica sinensis,DL-Glutamic acid,Voltage-dependent N-type calcium channel subunit alpha-1B / calcium channel,CACNA1B
368,117,1053,Angelica sinensis,choline,Sphingomyelin phosphodiesterase / sphingomyelin phosphodiesterase 1,SMPD1
368,6058,1054,Angelica sinensis,(+)-brefeldin A,Amiloride-sensitive sodium channel subunit gamma / sodium channel,SCNN1G
368,31796,1054,Angelica sinensis,DL-Lysine,Amiloride-sensitive sodium channel subunit gamma / sodium channel,SCNN1G
368,6058,1056,Angelica sinensis,(+)-brefeldin A,Amiloride-sensitive sodium channel subunit beta / sodium channel,SCNN1B
368,7783,1058,Angelica sinensis,DL-TYROSINE,Thyroid peroxidase / thyroid peroxidase,TPO
368,27647,1060,Angelica sinensis,DL-Glutamic acid,Voltage-dependent L-type calcium channel subunit alpha-1F / calcium channel,CACNA1F
368,31797,1065,Angelica sinensis,DL-Methionine,RAF proto-oncogene serine/threonine-protein kinase / Raf-1 proto-oncogene,RAF1
368,31796,1070,Angelica sinensis,DL-Lysine,Proto-oncogene tyrosine-protein kinase receptor Ret / ret proto-oncogene / PROTO-ONCOGENE TYROSINE-PROTEIN KINASE RECEPTOR RET,RET
368,31797,1070,Angelica sinensis,DL-Methionine,Proto-oncogene tyrosine-protein kinase receptor Ret / ret proto-oncogene / PROTO-ONCOGENE TYROSINE-PROTEIN KINASE RECEPTOR RET,RET
368,31797,1071,Angelica sinensis,DL-Methionine,Vascular endothelial growth factor receptor 1 / fms-related tyrosine kinase 1 / VEGFR-1 (FLT-1),FLT1
368,31796,1076,Angelica sinensis,DL-Lysine,Cholecystokinin receptor type A / cholecystokinin A receptor,CCKAR
368,31796,1077,Angelica sinensis,DL-Lysine,Antithrombin-III / serpin peptidase inhibitor,SERPINC1
368,31797,1077,Angelica sinensis,DL-Methionine,Antithrombin-III / serpin peptidase inhibitor,SERPINC1
368,43123,1084,Angelica sinensis,Hexadecan-1-ol,Sex hormone-binding globulin / sex hormone-binding globulin / TESTIS-SPECIFIC ANDROGEN-BINDING PROTEIN,SHBG
368,55600,1095,Angelica sinensis,Dimethyl phthalate,UMP-CMP kinase / cytidine monophosphate (UMP-CMP) kinase 1,CMPK1
368,31796,1096,Angelica sinensis,DL-Lysine,Chromodomain-helicase-DNA-binding protein 1 / chromodomain helicase DNA binding protein 1,CHD1
368,2414,1105,Angelica sinensis,gamma-Aminobutyric acid,Cannabinoid receptor 1 / cannabinoid receptor 1 (brain) / CANNABINOID RECEPTOR 1,CNR1
368,27647,1105,Angelica sinensis,DL-Glutamic acid,Cannabinoid receptor 1 / cannabinoid receptor 1 (brain) / CANNABINOID RECEPTOR 1,CNR1
368,31796,1105,Angelica sinensis,DL-Lysine,Cannabinoid receptor 1 / cannabinoid receptor 1 (brain) / CANNABINOID RECEPTOR 1,CNR1
368,2414,1106,Angelica sinensis,gamma-Aminobutyric acid,Cannabinoid receptor 2 / cannabinoid receptor 2 (macrophage) / CANNABINOID RECEPTOR 2,CNR2
368,27647,1106,Angelica sinensis,DL-Glutamic acid,Cannabinoid receptor 2 / cannabinoid receptor 2 (macrophage) / CANNABINOID RECEPTOR 2,CNR2
368,31796,1107,Angelica sinensis,DL-Lysine,Cysteinyl leukotriene receptor 1 / cysteinyl leukotriene receptor 1 / CYSLTR1,CYSLTR1
368,117,1108,Angelica sinensis,choline,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,2414,1108,Angelica sinensis,gamma-Aminobutyric acid,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,9038,1108,Angelica sinensis,DL-Isoleucine,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,27647,1108,Angelica sinensis,DL-Glutamic acid,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,31796,1108,Angelica sinensis,DL-Lysine,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,31797,1108,Angelica sinensis,DL-Methionine,Calmodulin / calmodulin 1 (phosphorylase kinase,CALM1
368,27647,1114,Angelica sinensis,DL-Glutamic acid,3-phosphoinositide-dependent protein kinase 1 / 3-phosphoinositide dependent protein kinase 1,PDPK1
368,31797,1119,Angelica sinensis,DL-Methionine,Telomerase reverse transcriptase / telomerase reverse transcriptase / TELOMERASE REVERSE TRANSCRIPTASE,TERT
368,31796,1127,Angelica sinensis,DL-Lysine,Tubulin beta-4B chain / tubulin,TUBB4B
368,31797,1127,Angelica sinensis,DL-Methionine,Tubulin beta-4B chain / tubulin,TUBB4B
368,45994,1127,Angelica sinensis,6-Undecanone,Tubulin beta-4B chain / tubulin,TUBB4B
368,6344,1130,Angelica sinensis,Sebacic acid,Elastin / elastin,ELN
368,31796,1130,Angelica sinensis,DL-Lysine,Elastin / elastin,ELN
368,31797,1130,Angelica sinensis,DL-Methionine,Elastin / elastin,ELN
368,27647,1144,Angelica sinensis,DL-Glutamic acid,Adenosine deaminase / adenosine deaminase / ADENOSINE DEAMINASE,ADA
368,27647,1145,Angelica sinensis,DL-Glutamic acid,Sodium channel protein type 2 subunit alpha / sodium channel,SCN2A
368,31797,1145,Angelica sinensis,DL-Methionine,Sodium channel protein type 2 subunit alpha / sodium channel,SCN2A
368,31765,1148,Angelica sinensis,DL-Valine,Endothelin-1 receptor / endothelin receptor type A / ENDOTHELIN RECEPTOR ET-A,EDNRA
368,31796,1148,Angelica sinensis,DL-Lysine,Endothelin-1 receptor / endothelin receptor type A / ENDOTHELIN RECEPTOR ET-A,EDNRA
368,9038,1149,Angelica sinensis,DL-Isoleucine,Endothelin B receptor / endothelin receptor type B / ENDOTHELIN RECEPTOR ET-B,EDNRB
368,31796,1149,Angelica sinensis,DL-Lysine,Endothelin B receptor / endothelin receptor type B / ENDOTHELIN RECEPTOR ET-B,EDNRB
368,8960,1155,Angelica sinensis,Umbelliferone,Carbonic anhydrase 9 / carbonic anhydrase IX / CARBONIC ANHYDRASE IX,CA9
368,8960,1156,Angelica sinensis,Umbelliferone,Carbonic anhydrase 12 / carbonic anhydrase XII / CARBONIC ANHYDRASE XII,CA12
368,13092,1156,Angelica sinensis,Bergapten,Carbonic anhydrase 12 / carbonic anhydrase XII / CARBONIC ANHYDRASE XII,CA12
368,35829,1156,Angelica sinensis,Isoimperatorin,Carbonic anhydrase 12 / carbonic anhydrase XII / CARBONIC ANHYDRASE XII,CA12
368,2414,1161,Angelica sinensis,gamma-Aminobutyric acid,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,27647,1161,Angelica sinensis,DL-Glutamic acid,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,31796,1161,Angelica sinensis,DL-Lysine,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,31797,1161,Angelica sinensis,DL-Methionine,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,35400,1161,Angelica sinensis,Ferulic acid,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,43123,1161,Angelica sinensis,Hexadecan-1-ol,Transcription factor AP-1 / jun proto-oncogene / PROTO-ONCOGENE C-JUN,JUN
368,117,1163,Angelica sinensis,choline,Solute carrier family 22 member 4 / solute carrier family 22 (organic cation/zwitterion transporter),SLC22A4
368,31796,1163,Angelica sinensis,DL-Lysine,Solute carrier family 22 member 4 / solute carrier family 22 (organic cation/zwitterion transporter),SLC22A4
368,117,1164,Angelica sinensis,choline,Solute carrier family 22 member 5 / solute carrier family 22 (organic cation/carnitine transporter),SLC22A5
368,35829,1164,Angelica sinensis,Isoimperatorin,Solute carrier family 22 member 5 / solute carrier family 22 (organic cation/carnitine transporter),SLC22A5
368,117,1165,Angelica sinensis,choline,Carnitine O-acetyltransferase / carnitine O-acetyltransferase / CARNITINE ACETYLASE,CRAT
368,70327,1165,Angelica sinensis,hexanoylcarnitine,Carnitine O-acetyltransferase / carnitine O-acetyltransferase / CARNITINE ACETYLASE,CRAT
368,31796,1166,Angelica sinensis,DL-Lysine,Mitochondrial carnitine/acylcarnitine carrier protein CACL / solute carrier family 25 (mitochondrial carnitine/acylcarnitine carrier),SLC25A29
368,31796,1167,Angelica sinensis,DL-Lysine,Mitochondrial carnitine/acylcarnitine carrier protein / solute carrier family 25 (carnitine/acylcarnitine translocase),SLC25A20
368,70327,1168,Angelica sinensis,hexanoylcarnitine,Peroxisomal carnitine O-octanoyltransferase / PEROXISOMAL CARNITINE O-OCTANOYLTRANSFERASE,CROT
368,6344,1169,Angelica sinensis,Sebacic acid,Carnitine O-palmitoyltransferase 2,CPT2
368,70327,1169,Angelica sinensis,hexanoylcarnitine,Carnitine O-palmitoyltransferase 2,CPT2
368,70327,1170,Angelica sinensis,hexanoylcarnitine,Carnitine O-palmitoyltransferase 1,CPT1A
368,27647,1171,Angelica sinensis,DL-Glutamic acid,Sodium channel protein type 4 subunit alpha / sodium channel,SCN4A
368,117,1173,Angelica sinensis,choline,Cytosolic phospholipase A2 / phospholipase A2,PLA2G4A
368,27647,1173,Angelica sinensis,DL-Glutamic acid,Cytosolic phospholipase A2 / phospholipase A2,PLA2G4A
368,27647,1174,Angelica sinensis,DL-Glutamic acid,Amiloride-sensitive amine oxidase [copper-containing] / amine oxidase,AOC1
368,117,1176,Angelica sinensis,choline,Sodium/hydrogen exchanger 1 / solute carrier family 9,SLC9A1
368,3370,1177,Angelica sinensis,Tetradecane,Fatty-acid amide hydrolase 1 / fatty acid amide hydrolase / FATTY ACID AMIDE HYDROLASE,FAAH
368,27647,1177,Angelica sinensis,DL-Glutamic acid,Fatty-acid amide hydrolase 1 / fatty acid amide hydrolase / FATTY ACID AMIDE HYDROLASE,FAAH
368,31765,1177,Angelica sinensis,DL-Valine,Fatty-acid amide hydrolase 1 / fatty acid amide hydrolase / FATTY ACID AMIDE HYDROLASE,FAAH
368,132,1178,Angelica sinensis,Cystine,5-hydroxytryptamine receptor 4 / 5-hydroxytryptamine (serotonin) receptor 4,HTR4
368,31797,1178,Angelica sinensis,DL-Methionine,5-hydroxytryptamine receptor 4 / 5-hydroxytryptamine (serotonin) receptor 4,HTR4
368,132,1179,Angelica sinensis,Cystine,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,6058,1179,Angelica sinensis,(+)-brefeldin A,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,7783,1179,Angelica sinensis,DL-TYROSINE,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,13092,1179,Angelica sinensis,Bergapten,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,27647,1179,Angelica sinensis,DL-Glutamic acid,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,35400,1179,Angelica sinensis,Ferulic acid,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,35893,1179,Angelica sinensis,4-Ethylphenol,Mitogen-activated protein kinase 3 / mitogen-activated protein kinase 3,MAPK3
368,31796,1185,Angelica sinensis,DL-Lysine,Histamine N-methyltransferase / histamine N-methyltransferase / HISTAMINE N-METHYLTRANSFERASE,HNMT
368,31797,1185,Angelica sinensis,DL-Methionine,Histamine N-methyltransferase / histamine N-methyltransferase / HISTAMINE N-METHYLTRANSFERASE,HNMT
368,31796,1189,Angelica sinensis,DL-Lysine,Heat shock protein HSP 90-alpha / heat shock protein 90kDa alpha (cytosolic),HSP90AA1
368,31797,1189,Angelica sinensis,DL-Methionine,Heat shock protein HSP 90-alpha / heat shock protein 90kDa alpha (cytosolic),HSP90AA1
368,6058,1190,Angelica sinensis,(+)-brefeldin A,Endoplasmin / heat shock protein 90kDa beta (Grp94),HSP90B1
368,31797,1194,Angelica sinensis,DL-Methionine,Macrophage colony-stimulating factor 1 receptor / colony stimulating factor 1 receptor,CSF1R
368,31797,1196,Angelica sinensis,DL-Methionine,Calcium/calmodulin-dependent 3',PDE1B
368,2414,1198,Angelica sinensis,gamma-Aminobutyric acid,Hydroxycarboxylic acid receptor 2 / hydroxycarboxylic acid receptor 2 / NIACIN RECEPTOR GPR109A,HCAR2
